measure,chord,note
2,A:min,A
2,A:min,E
2,A:min,D
3,A:min,D
3,A:min,C
3,A:min,B
4,E:min,B
4,E:min,A
4,E:min,D
5,E:min,D
5,E:min,C
5,E:min,B
6,F:maj,B
6,F:maj,A
6,F:maj,D
7,F:maj,D
7,F:maj,C
7,F:maj,A
7,F:maj,B
8,E:maj,B
9,E:maj,E
9,E:maj,A
10,A:min,A
10,A:min,E
10,A:min,G
11,A:maj,G
12,F:maj,F
12,F:maj,G
12,F:maj,A
12,F:maj,G
13,F:min,G
13,F:min,F
13,F:min,E
13,F:min,E
13,F:min,D
13,F:min,G
14,F:min,F
14,F:min,E
14,F:min,E
14,F:min,E
14,F:min,D
14,F:min,E
15,C:maj,E
15,C:maj,E
16,F:maj,C
16,F:maj,D
16,F:maj,E
16,F:maj,F
17,F:maj,F
17,F:maj,E
17,F:maj,D
17,F:maj,D
17,F:maj,C
17,F:maj,A
18,E:maj,E
18,E:maj,D
18,E:maj,D
18,E:maj,D
18,E:maj,C#
18,E:maj,D
19,A:min,D
19,A:min,E
19,A:min,C
19,A:min,A
20,C:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,G
20,C:maj,E
20,C:maj,D
21,D:min,D
21,D:min,E
21,D:min,E
21,D:min,D
21,D:min,E
21,D:min,F
22,D:min,E
22,D:min,G
22,D:min,G
22,D:min,F
22,D:min,E
22,D:min,F
22,D:min,D
23,C:maj,A
23,C:maj,G
23,C:maj,G
23,C:maj,E
23,C:maj,G
23,C:maj,E
23,C:maj,D
24,D:min,D
24,D:min,E
24,D:min,E
24,D:min,D
24,D:min,E
24,D:min,F
25,D:min,F
25,D:min,F
25,D:min,E
25,D:min,D
25,D:min,A
26,D:min,F
26,D:min,F
26,D:min,E
26,D:min,D
27,A:min,E
28,A:min,E
28,A:min,F
28,A:min,E
28,A:min,D
29,D:maj,E
30,D:maj,E
32,D:min,C
32,D:min,C
32,D:min,C
33,C:maj,A
33,C:maj,A
