measure,chord,note
1,C:maj,C
2,F:maj,A
2,F:maj,B
3,G:maj,G
4,G:maj,G
5,C:maj,E
5,C:maj,C
6,F:maj,F
6,F:maj,E
7,G:maj,D
8,G:maj,D
9,C:maj,C
10,F:maj,E
10,F:maj,E
10,F:maj,E
10,F:maj,E
10,F:maj,E
11,G:maj,E
11,G:maj,D
11,G:maj,D
13,C:maj,G
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,C
14,F:maj,C
14,F:maj,E
14,F:maj,E
14,F:maj,E
14,F:maj,D
15,G:maj,D
17,C:maj,G
17,C:maj,G
17,C:maj,G
17,C:maj,F
17,C:maj,E
18,F:maj,G
18,F:maj,G
18,F:maj,F
18,F:maj,E
19,G:maj,G
19,G:maj,D
19,G:maj,D
20,G:maj,F
20,G:maj,F
21,C:maj,E
22,F:maj,F
22,F:maj,E
23,G:maj,D
24,G:maj,D
25,A:min,A
25,A:min,E
26,F:maj,C
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,E
27,G:maj,G
27,G:maj,E
28,G:maj,D
28,G:maj,D
28,G:maj,E
28,G:maj,E
29,A:min,A
29,A:min,E
30,F:maj,C
30,F:maj,A
30,F:maj,A
30,F:maj,A
30,F:maj,E
31,G:maj,G
31,G:maj,E
32,G:maj,E
32,G:maj,F
33,C:maj,G
33,C:maj,E
33,C:maj,E
34,F:maj,G
34,F:maj,E
34,F:maj,E
35,G:maj,F
35,G:maj,D
36,G:maj,F
36,G:maj,F
36,G:maj,F
37,G:maj,E
37,G:maj,E
37,G:maj,F
38,C:maj,G
38,C:maj,E
38,C:maj,E
39,F:maj,G
39,F:maj,E
39,F:maj,E
40,G:maj,F
40,G:maj,D
41,G:maj,F
41,G:maj,F
41,G:maj,F
42,C:maj,C
43,F:maj,A
43,F:maj,B
44,G:maj,G
45,G:maj,G
