measure,chord,note
2,A:min,A
2,A:min,A
2,A:min,C
2,A:min,E
2,A:min,A
2,A:min,A
2,A:min,C
2,A:min,E
3,A:min,E
3,A:min,A
3,A:min,C
3,A:min,E
3,A:min,A
3,A:min,C
3,A:min,E
3,A:min,A
3,A:min,C
3,A:min,E
4,A:min,A
4,A:min,A
4,A:min,C
4,A:min,E
4,A:min,A
4,A:min,A
4,A:min,C
4,A:min,E
5,A:min,E
5,A:min,A
5,A:min,C
5,A:min,E
5,A:min,A
5,A:min,C
5,A:min,E
5,A:min,A
5,A:min,C
5,A:min,E
6,A:min,E
6,A:min,D
6,A:min,C
6,A:min,B
6,A:min,A
7,F:maj,A
7,F:maj,C
7,F:maj,B
7,F:maj,A
7,F:maj,G
7,F:maj,A
7,F:maj,E
7,F:maj,D
8,A:min,E
8,A:min,E
9,A:min,E
9,A:min,D
9,A:min,C
9,A:min,B
9,A:min,A
10,F:maj,A
10,F:maj,C
10,F:maj,B
10,F:maj,A
10,F:maj,G
10,F:maj,A
10,F:maj,E
10,F:maj,D
11,C:maj,E
12,D:min,D
12,D:min,D
12,D:min,C
12,D:min,F
12,D:min,F
12,D:min,A
13,D:min,E
13,D:min,D
13,D:min,C
13,D:min,F
13,D:min,A
13,D:min,C
14,G:maj,B
14,G:maj,B
14,G:maj,A
14,G:maj,G
14,G:maj,G
14,G:maj,G
14,G:maj,A
14,G:maj,G
14,G:maj,A
15,A:min,A
16,D:min,D
16,D:min,D
16,D:min,D
16,D:min,C
16,D:min,F
16,D:min,F
16,D:min,A
17,D:min,E
17,D:min,D
17,D:min,C
17,D:min,F
17,D:min,A
17,D:min,C
18,G:maj,B
18,G:maj,B
18,G:maj,A
18,G:maj,G
18,G:maj,G
18,G:maj,G
18,G:maj,A
18,G:maj,G
19,A:min,C
19,A:min,B
19,A:min,A
19,A:min,A
20,A:min,E
20,A:min,A
20,A:min,C
20,A:min,A
20,A:min,C
20,A:min,A
20,A:min,C
20,A:min,E
20,A:min,A
20,A:min,C
20,A:min,A
20,A:min,C
20,A:min,A
20,A:min,C
21,C:maj,G
21,C:maj,C
21,C:maj,E
21,C:maj,C
21,C:maj,E
21,C:maj,C
21,C:maj,E
21,C:maj,G
21,C:maj,C
21,C:maj,E
21,C:maj,C
21,C:maj,E
21,C:maj,C
21,C:maj,E
22,A:min,E
22,A:min,A
22,A:min,C
22,A:min,A
22,A:min,C
22,A:min,A
22,A:min,C
22,A:min,E
22,A:min,A
22,A:min,C
22,A:min,A
22,A:min,C
22,A:min,A
22,A:min,C
23,C:maj,G
23,C:maj,C
23,C:maj,E
23,C:maj,C
23,C:maj,E
23,C:maj,C
23,C:maj,E
23,C:maj,G
23,C:maj,C
23,C:maj,E
23,C:maj,C
23,C:maj,E
23,C:maj,C
23,C:maj,E
24,D:min,D
24,D:min,D
24,D:min,C
24,D:min,F
24,D:min,F
24,D:min,A
25,D:min,E
25,D:min,D
25,D:min,C
25,D:min,F
25,D:min,A
25,D:min,C
26,G:maj,B
26,G:maj,B
26,G:maj,A
26,G:maj,G
26,G:maj,G
26,G:maj,G
26,G:maj,A
26,G:maj,G
26,G:maj,A
27,A:min,A
28,A:min,E
28,A:min,D
28,A:min,C
28,A:min,B
28,A:min,A
29,F:maj,A
29,F:maj,C
29,F:maj,B
29,F:maj,A
29,F:maj,G
29,F:maj,A
29,F:maj,E
29,F:maj,D
30,A:min,E
30,A:min,E
31,A:min,E
31,A:min,D
31,A:min,C
31,A:min,B
31,A:min,A
32,F:maj,A
32,F:maj,C
32,F:maj,B
32,F:maj,A
32,F:maj,G
32,F:maj,A
32,F:maj,E
32,F:maj,D
33,A:min,E
34,D:min,D
34,D:min,D
34,D:min,C
34,D:min,F
34,D:min,F
34,D:min,A
35,D:min,E
35,D:min,D
35,D:min,C
35,D:min,F
35,D:min,A
35,D:min,C
36,G:maj,B
36,G:maj,B
36,G:maj,A
36,G:maj,G
36,G:maj,G
36,G:maj,G
36,G:maj,A
36,G:maj,G
36,G:maj,A
37,A:min,A
38,D:min,D
38,D:min,D
38,D:min,D
38,D:min,C
38,D:min,F
38,D:min,F
38,D:min,A
39,D:min,E
39,D:min,D
39,D:min,C
39,D:min,F
39,D:min,A
39,D:min,C
40,G:maj,B
40,G:maj,B
40,G:maj,A
40,G:maj,G
40,G:maj,G
40,G:maj,G
40,G:maj,A
40,G:maj,G
41,A:min,C
41,A:min,B
41,A:min,A
41,A:min,A
42,A:min,E
42,A:min,A
42,A:min,C
42,A:min,A
42,A:min,C
42,A:min,A
42,A:min,C
42,A:min,E
42,A:min,A
42,A:min,C
42,A:min,A
42,A:min,C
42,A:min,A
42,A:min,C
43,C:maj,G
43,C:maj,C
43,C:maj,E
43,C:maj,C
43,C:maj,E
43,C:maj,C
43,C:maj,E
43,C:maj,G
43,C:maj,C
43,C:maj,E
43,C:maj,C
43,C:maj,E
43,C:maj,C
43,C:maj,E
44,A:min,E
44,A:min,A
44,A:min,C
44,A:min,A
44,A:min,C
44,A:min,A
44,A:min,C
44,A:min,E
44,A:min,A
44,A:min,C
44,A:min,A
44,A:min,C
44,A:min,A
44,A:min,C
45,C:maj,G
45,C:maj,C
45,C:maj,E
45,C:maj,C
45,C:maj,E
45,C:maj,C
45,C:maj,E
45,C:maj,G
45,C:maj,C
45,C:maj,E
45,C:maj,C
45,C:maj,E
45,C:maj,C
45,C:maj,E
46,D:min,D
46,D:min,D
46,D:min,C
46,D:min,F
46,D:min,F
46,D:min,A
47,D:min,E
47,D:min,D
47,D:min,C
47,D:min,F
47,D:min,A
47,D:min,C
48,G:maj,B
48,G:maj,B
48,G:maj,A
48,G:maj,G
48,G:maj,G
48,G:maj,G
48,G:maj,A
48,G:maj,G
48,G:maj,A
49,A:min,A
