measure,chord,note
1,C:maj,C
1,C:maj,E
1,C:maj,G
1,C:maj,C
1,C:maj,G
1,C:maj,E
1,C:maj,F
1,C:maj,A
1,C:maj,C
2,F:min,F
2,F:min,C
2,F:min,G#
2,F:min,F
2,F:min,G#
2,F:min,C
2,F:min,F
2,F:min,C
2,F:min,G#
3,D:maj,D
3,D:maj,F#
3,D:maj,A
3,D:maj,D
3,D:maj,A
3,D:maj,F#
3,D:maj,G
3,D:maj,B
3,D:maj,D
4,G:maj,G
4,G:maj,D
4,G:maj,B
4,G:maj,G
4,G:maj,B
4,G:maj,D
4,G:maj,G
4,G:maj,D
4,G:maj,B
5,C:maj,G
6,C:maj,E
6,C:maj,A
7,E:min,G
8,E:min,A
8,E:min,B
9,F:maj,C
10,G:maj,B
10,G:maj,A
11,C:maj,G
13,F:maj,F
13,F:maj,F
13,F:maj,F
13,F:maj,E
14,G:maj,D
14,G:maj,D
14,G:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,F
16,A:min,E
16,A:min,A
16,A:min,C
17,D:maj,C
17,D:maj,C
17,D:maj,C
18,D:maj,C
18,D:maj,A
18,D:maj,C
19,G:maj,D
21,C:maj,G
22,C:maj,E
22,C:maj,A
23,E:min,G
24,E:min,A
24,E:min,B
25,F:maj,C
26,G:maj,B
26,G:maj,A
27,C:maj,G
28,C:maj,D
28,C:maj,E
29,F:maj,F
29,F:maj,F
29,F:maj,F
29,F:maj,E
30,G:maj,D
30,G:maj,D
30,G:maj,A
30,G:maj,A
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,F
32,A:min,E
32,A:min,A
32,A:min,B
33,D:maj,C
33,D:maj,C
33,D:maj,C
34,D:maj,C
34,D:maj,A
34,D:maj,B
34,D:maj,C
35,G:maj,D
36,G:maj,G
37,C:maj,E
37,C:maj,E
37,C:maj,E
37,C:maj,E
38,F:min,F
38,F:min,E
38,F:min,E
39,C:maj,D
39,C:maj,C
39,C:maj,C
40,C:maj,G
41,C:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,E
42,E:maj,D
42,E:maj,D
42,E:maj,D
43,A:maj,C#
44,A:maj,A
44,A:maj,A
45,F:maj,A
45,F:maj,A
45,F:maj,C
45,F:maj,B
46,G:maj,B
46,G:maj,A
46,G:maj,A
47,C:maj,G
47,C:maj,E
48,A:maj,D
48,A:maj,C#
48,A:maj,D
48,A:maj,E
49,F:maj,F
49,F:maj,A
49,F:maj,A
49,F:maj,F
50,G:maj,E
50,G:maj,D
50,G:maj,C
50,G:maj,B
51,C:maj,C
53,C:maj,G
54,C:maj,E
54,C:maj,A
55,E:min,G
56,E:min,A
56,E:min,B
57,F:maj,C
57,F:maj,C
58,G:maj,B
58,G:maj,A
59,C:maj,G
60,C:maj,D
60,C:maj,E
61,F:maj,F
61,F:maj,F
61,F:maj,E
62,G:maj,D
62,G:maj,D
62,G:maj,A
63,C:maj,G
63,C:maj,G
63,C:maj,F
64,A:min,E
64,A:min,A
64,A:min,B
65,D:maj,C
65,D:maj,C
65,D:maj,C
66,D:maj,A
66,D:maj,B
66,D:maj,C
67,G:maj,D
68,G:maj,G
69,C:maj,E
69,C:maj,E
69,C:maj,E
69,C:maj,E
70,F:min,F
70,F:min,E
70,F:min,E
71,C:maj,D
71,C:maj,C
71,C:maj,C
72,C:maj,G
73,C:maj,E
73,C:maj,E
73,C:maj,E
73,C:maj,E
73,C:maj,E
74,E:maj,D
74,E:maj,C
74,E:maj,C
75,A:maj,A
76,A:maj,F
76,A:maj,G
77,F:maj,A
77,F:maj,A
77,F:maj,C
77,F:maj,B
78,G:maj,B
78,G:maj,A
78,G:maj,A
79,C:maj,G
79,C:maj,E
80,A:maj,D
80,A:maj,C#
80,A:maj,D
80,A:maj,E
81,F:maj,F
81,F:maj,A
81,F:maj,A
81,F:maj,F
82,G:maj,E
82,G:maj,D
82,G:maj,D
82,G:maj,C
82,G:maj,B
83,C:maj,C
84,A#:min,C
85,C:maj,C
