measure,chord,note
2,C:min,A
2,C:min,A
2,C:min,A
3,G#:maj,C
3,G#:maj,C
3,G#:maj,D#
3,G#:maj,G#
4,C:maj,G
4,C:maj,G
4,C:maj,G
5,C:maj,E
5,C:maj,E
5,C:maj,G
5,C:maj,C
6,D:maj,D
7,D:min,D
7,D:min,D
7,D:min,C
7,D:min,D
8,C:maj,E
8,C:maj,E
8,C:maj,E
9,C:maj,C
9,C:maj,C
9,C:maj,E
9,C:maj,B
10,C:min,A
10,C:min,A
10,C:min,A
11,G#:maj,C
11,G#:maj,C
11,G#:maj,D#
11,G#:maj,G#
12,C:maj,G
13,C:maj,E
13,C:maj,G
13,C:maj,G
13,C:maj,C
14,D:maj,D
15,D:min,D
15,D:min,E
15,D:min,F
15,D:min,F
16,C:maj,E
17,C:maj,E
17,C:maj,C
17,C:maj,C
18,F:min,D
18,F:min,C
18,F:min,B
18,F:min,C
19,F:min,C
19,F:min,C
19,F:min,C
20,F#:min,D#
20,F#:min,C
20,F#:min,C
21,F#:min,C
21,F#:min,C
22,F:min,D
22,F:min,C
23,F:min,C
23,F:min,C
24,F#:min,D#
24,F#:min,C
25,C:maj,C
25,C:maj,E
25,C:maj,B
26,C:min,A
26,C:min,A
26,C:min,A
27,G#:maj,C
27,G#:maj,D#
27,G#:maj,G#
28,C:maj,G
29,C:maj,E
29,C:maj,G
29,C:maj,C
30,D:maj,D
30,D:maj,A
31,D:min,C
31,D:min,C
32,C:maj,C
33,C:maj,C
