measure,chord,note
2,C:maj,E
2,C:maj,D
2,C:maj,C
3,C:maj,G
3,C:maj,C
4,F:maj,A
4,F:maj,F
5,C:maj,G
5,C:maj,G
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,C:maj,G
7,C:maj,C
8,G:maj,B
8,G:maj,D
8,G:maj,D
9,G:maj,D
9,G:maj,G
10,C:maj,E
10,C:maj,D
10,C:maj,C
11,C:maj,G
11,C:maj,C
12,F:maj,A
12,F:maj,F
13,E:min,G
13,E:min,G
14,F:maj,A
14,F:maj,F
14,F:maj,C
15,G:maj,B
15,G:maj,C
15,G:maj,D
16,C:maj,D
16,C:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,G
18,C:maj,C
18,C:maj,E
18,C:maj,E
18,C:maj,G
19,G:maj,D
19,G:maj,F
19,G:maj,F
19,G:maj,G
20,E:min,E
20,E:min,G
20,E:min,E
21,A:min,C
21,A:min,E
22,D:min,D
22,D:min,F
22,D:min,D
23,G:maj,G
23,G:maj,G
24,C:maj,E
24,C:maj,G
24,C:maj,E
25,G:maj,D
25,G:maj,G
26,C:maj,C
26,C:maj,E
26,C:maj,E
26,C:maj,G
27,G:maj,D
27,G:maj,F
27,G:maj,F
27,G:maj,G
28,E:min,E
28,E:min,G
28,E:min,E
29,A:min,C
29,A:min,G
29,A:min,G
30,F:maj,A
30,F:maj,F
30,F:maj,C
31,G:maj,B
31,G:maj,C
31,G:maj,D
32,C:maj,D
32,C:maj,C
32,C:maj,C
33,C:maj,C
33,C:maj,G
