measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,F
1,C:maj,D
1,C:maj,E
2,C:maj,E
3,F:maj,F
3,F:maj,F
3,F:maj,F
3,F:maj,F
3,F:maj,G
3,F:maj,F
4,F:maj,F
5,G:maj,G
5,G:maj,G
5,G:maj,G
5,G:maj,G
6,F:maj,G
6,F:maj,F
6,F:maj,F
6,F:maj,F
6,F:maj,G
7,C:maj,F
7,C:maj,E
7,C:maj,C
7,C:maj,C
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,F
9,C:maj,D
9,C:maj,E
10,C:maj,E
11,F:maj,F
11,F:maj,F
11,F:maj,F
11,F:maj,G
11,F:maj,E
11,F:maj,F
11,F:maj,F
11,F:maj,G
11,F:maj,F
12,F:maj,F
13,G:maj,G
13,G:maj,G
13,G:maj,G
13,G:maj,G
13,G:maj,G
14,F:maj,G
14,F:maj,F
14,F:maj,F
14,F:maj,F
14,F:maj,E
15,G:maj,E
15,G:maj,D
15,G:maj,D
16,E:min,D
17,F:maj,A
17,F:maj,B
17,F:maj,C
17,F:maj,C
18,C:maj,C
18,C:maj,G
18,C:maj,G
18,C:maj,G
18,C:maj,E
19,E:min,E
19,E:min,E
19,E:min,G
19,E:min,D
19,E:min,C
20,F:maj,C
21,A:min,A
21,A:min,B
21,A:min,C
21,A:min,B
22,E:min,B
22,E:min,G
22,E:min,E
22,E:min,E
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,D
24,G:maj,E
24,G:maj,F
24,G:maj,E
24,G:maj,D
25,E:maj,E
25,E:maj,F
25,E:maj,E
25,E:maj,D
26,A:min,A
26,A:min,B
26,A:min,C
27,E:min,B
27,E:min,A
27,E:min,G
28,F:maj,A
28,F:maj,A
28,F:maj,G
28,F:maj,A
29,G:maj,E
29,G:maj,D
29,G:maj,C
29,G:maj,D
30,A:min,E
30,A:min,G
30,A:min,G
30,A:min,E
31,E:min,A
31,E:min,B
31,E:min,G
31,E:min,E
32,F:maj,A
32,F:maj,C
32,F:maj,C
32,F:maj,C
33,G:maj,E
33,G:maj,D
33,G:maj,C
33,G:maj,E
33,G:maj,G
34,C:maj,D
34,C:maj,C
34,C:maj,C
35,F:maj,E
35,F:maj,D
35,F:maj,E
35,F:maj,D
35,F:maj,C
36,C:maj,E
37,G:maj,D
37,G:maj,E
37,G:maj,D
37,G:maj,C
