measure,chord,note
1,A:min,A
1,A:min,A
1,A:min,A
2,D:maj,A
2,D:maj,D
2,D:maj,E
3,A:min,A
3,A:min,A
3,A:min,A
4,D:maj,A
4,D:maj,B
5,G:maj,E
6,G:maj,E
6,G:maj,B
7,G:maj,E
8,G:maj,E
8,G:maj,D
8,G:maj,E
9,A:min,A
9,A:min,A
9,A:min,A
10,D:maj,A
10,D:maj,D
10,D:maj,E
11,A:min,A
11,A:min,A
11,A:min,A
12,D:maj,A
12,D:maj,B
13,G:maj,E
14,G:maj,E
14,G:maj,B
15,G:maj,E
16,G:maj,E
16,G:maj,B
16,G:maj,C
17,G:maj,D
17,G:maj,D
17,G:maj,D
18,F#:maj,D
18,F#:maj,B
18,F#:maj,C
19,G:maj,D
19,G:maj,D
19,G:maj,D
20,E:maj,D
20,E:maj,D#
20,E:maj,E
21,A:min,C
21,A:min,C
21,A:min,C
21,A:min,C
22,A:min,C
22,A:min,C
22,A:min,B
22,A:min,A
23,C:min,C
24,C:min,C
24,C:min,D
24,C:min,E
25,A:min,A
25,A:min,A
25,A:min,A
26,D:maj,A
26,D:maj,D
26,D:maj,E
27,A:min,A
27,A:min,A
27,A:min,A
28,D:maj,A
28,D:maj,B
29,G:maj,G
30,C:maj,G
30,C:maj,E
31,G:maj,G
32,D:maj,G
32,D:maj,D
32,D:maj,E
33,G:maj,G
34,G:maj,G
