measure,chord,note
1,F:maj,F
1,F:maj,C
1,F:maj,F
2,D:min,A
2,D:min,F
3,A#:maj,F
3,A#:maj,G
3,A#:maj,F
4,C:maj,C
5,A#:maj,D
5,A#:maj,C
5,A#:maj,A#
6,F:maj,C
6,F:maj,F
7,G:min,A#
7,G:min,G
7,G:min,F
8,C:maj,G
9,F:maj,F
9,F:maj,C
9,F:maj,F
10,D:min,A
10,D:min,F
11,A#:maj,F
11,A#:maj,G
11,A#:maj,F
12,C:maj,C
13,A#:maj,D
13,A#:maj,E
13,A#:maj,F
14,F:maj,F
14,F:maj,C
15,G:min,A
15,G:min,G
15,G:min,F
16,F:maj,F
17,F:maj,F
17,F:maj,C
17,F:maj,F
18,D:min,A
18,D:min,F
19,A#:maj,F
19,A#:maj,G
19,A#:maj,F
20,C:maj,C
21,A#:maj,D
21,A#:maj,C
21,A#:maj,A#
22,F:maj,C
22,F:maj,F
23,G:min,A#
23,G:min,G
23,G:min,F
24,C:maj,G
25,F:maj,F
25,F:maj,C
25,F:maj,F
26,D:min,A
26,D:min,F
27,A#:maj,F
27,A#:maj,G
27,A#:maj,F
28,C:maj,C
29,A#:maj,D
29,A#:maj,E
29,A#:maj,F
30,F:maj,F
30,F:maj,C
31,G:min,A
31,G:min,G
31,G:min,F
32,F:maj,F
