measure,chord,note
1,C:maj,E
1,C:maj,G
2,E:maj,G#
2,E:maj,E
3,F:maj,D
3,F:maj,C
3,F:maj,A
4,F:maj,F
4,F:maj,C
4,F:maj,D
5,C:maj,E
5,C:maj,G
5,C:maj,E
6,G:maj,D#
6,G:maj,B
6,G:maj,B
7,C:maj,G
8,G:maj,G
9,C:maj,E
9,C:maj,G
10,E:maj,G#
10,E:maj,E
11,F:maj,D
11,F:maj,C
11,F:maj,A
12,F:maj,F
12,F:maj,C
12,F:maj,D
13,C:maj,E
13,C:maj,G
13,C:maj,E
14,G:maj,D#
14,G:maj,G
14,G:maj,A
15,C:maj,C
16,C:maj,C
17,F:min,C
17,F:min,A#
17,F:min,G#
18,F:min,G#
18,F:min,A#
18,F:min,C
19,C:maj,C
19,C:maj,G
20,C:maj,G
21,F:min,C
21,F:min,A#
21,F:min,G#
22,F:min,G#
22,F:min,A#
22,F:min,C
23,C:maj,C
23,C:maj,G
24,D:min,E
24,D:min,D
25,C:maj,E
25,C:maj,G
26,E:maj,G#
26,E:maj,E
27,F:maj,D
27,F:maj,C
27,F:maj,A
28,F:maj,F
28,F:maj,C
28,F:maj,D
29,C:maj,E
29,C:maj,G
29,C:maj,G#
30,D:min,A
30,D:min,C
30,D:min,D
31,C:maj,C
32,C:maj,C
