measure,chord,note
1,A:maj,A
1,A:maj,B
1,A:maj,C#
1,A:maj,A
2,A:maj,E
2,A:maj,C#
2,A:maj,F#
2,A:maj,E
3,A:maj,A
3,A:maj,E
3,A:maj,C#
4,A:maj,A
5,D:maj,A
5,D:maj,B
5,D:maj,C
5,D:maj,A
6,D:maj,E
6,D:maj,C#
6,D:maj,F#
6,D:maj,E
7,D:maj,A
7,D:maj,F#
7,D:maj,E
8,D:maj,D
9,G:maj,G
9,G:maj,A
9,G:maj,B
9,G:maj,G
10,G:maj,D
10,G:maj,B
10,G:maj,E
10,G:maj,D
11,G:maj,G
11,G:maj,D
11,G:maj,B
12,G:maj,G
12,G:maj,G
12,G:maj,A
12,G:maj,A
12,G:maj,G
12,G:maj,A
13,C:maj,E
14,G:maj,G
14,G:maj,A
14,G:maj,A
14,G:maj,G
14,G:maj,A
15,C:maj,E
15,C:maj,E
16,B:min,D
16,B:min,B
16,B:min,E
17,A:maj,A
17,A:maj,B
17,A:maj,C#
17,A:maj,A
18,A:maj,E
18,A:maj,C#
18,A:maj,F#
18,A:maj,E
19,A:maj,A
19,A:maj,E
19,A:maj,C#
20,A:maj,A
21,D:maj,A
21,D:maj,B
21,D:maj,C
21,D:maj,A
22,D:maj,E
22,D:maj,C
22,D:maj,F#
22,D:maj,E
23,D:maj,A
23,D:maj,F#
23,D:maj,E
24,D:maj,D
25,A:min,E
25,A:min,E
25,A:min,E
26,E:maj,D
26,E:maj,B
26,E:maj,E
26,E:maj,E
27,A:min,E
27,A:min,E
27,A:min,E
27,A:min,E
28,E:maj,D
28,E:maj,B
28,E:maj,E
28,E:maj,E
29,C:maj,G
29,C:maj,A
29,C:maj,C
29,C:maj,E
30,A#:maj,G
30,A#:maj,G#
30,A#:maj,A
30,A#:maj,E
31,D:maj,D
31,D:maj,G
31,D:maj,E
32,C:maj,C
