measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,C
1,C:maj,E
1,C:maj,C
1,C:maj,G
1,C:maj,E
1,C:maj,C
1,C:maj,C
1,C:maj,G
2,F:maj,A
2,F:maj,C
2,F:maj,A
2,F:maj,A
2,F:maj,F
2,F:maj,G
3,C:maj,E
3,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,D
3,C:maj,C
3,C:maj,G
4,F:maj,A
4,F:maj,C
4,F:maj,F
4,F:maj,F
4,F:maj,C
4,F:maj,C
4,F:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,F
5,C:maj,E
5,C:maj,C
5,C:maj,C
6,F:maj,A
6,F:maj,A
6,F:maj,C
6,F:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,D
7,C:maj,C
7,C:maj,A
8,F:maj,A
9,C:maj,G
9,C:maj,G
9,C:maj,F
9,C:maj,E
9,C:maj,E
9,C:maj,D
9,C:maj,C
10,F:maj,A
10,F:maj,A
10,F:maj,C
10,F:maj,G
11,C:maj,G
11,C:maj,C
11,C:maj,E
11,C:maj,C
12,F:maj,C
13,D:min,A
13,D:min,E
13,D:min,D
13,D:min,D
13,D:min,C
14,G:maj,D
14,G:maj,E
15,D:min,D
15,D:min,A
15,D:min,E
15,D:min,D
15,D:min,D
15,D:min,C
15,D:min,A
16,G:maj,G
17,D:min,F
17,D:min,E
17,D:min,D
17,D:min,D
17,D:min,C
17,D:min,A
18,G:maj,D
18,G:maj,C
19,C:maj,C
19,C:maj,G
19,C:maj,G
20,F:maj,A
20,F:maj,A
20,F:maj,A#
20,F:maj,A
20,F:maj,G
20,F:maj,F
21,F:maj,G
22,F:maj,C
22,F:maj,C
22,F:maj,A#
22,F:maj,A#
22,F:maj,A
22,F:maj,G
22,F:maj,F
23,G:maj,D
24,E:maj,E
24,E:maj,E
24,E:maj,D
24,E:maj,D
24,E:maj,D
24,E:maj,E
25,A:min,E
25,A:min,D
25,A:min,C
25,A:min,C
25,A:min,C
26,E:maj,C
26,E:maj,B
26,E:maj,B
26,E:maj,B
26,E:maj,A
27,A:min,A
28,E:maj,E
28,E:maj,G
28,E:maj,E
28,E:maj,E
28,E:maj,D
28,E:maj,E
29,A:min,E
29,A:min,D
29,A:min,C
29,A:min,C
30,A#:maj,F
30,A#:maj,F
30,A#:maj,D
30,A#:maj,C
30,A#:maj,C
30,A#:maj,C
30,A#:maj,D
30,A#:maj,A
31,F:maj,A
31,F:maj,G
31,F:maj,F
32,A#:maj,A#
32,A#:maj,A#
32,A#:maj,A#
32,A#:maj,F
32,A#:maj,F
32,A#:maj,A#
32,A#:maj,A
32,A#:maj,G
33,G:min,G
34,G:maj,D
35,G:maj,C
36,C:maj,C
36,C:maj,G
36,C:maj,G
37,F:maj,F
37,F:maj,F
37,F:maj,E
37,F:maj,E
37,F:maj,D
37,F:maj,C
38,C:maj,G
38,C:maj,C
39,F:maj,C
39,F:maj,A
39,F:maj,A
39,F:maj,F
39,F:maj,C
40,C:maj,C
40,C:maj,G
40,C:maj,G
40,C:maj,C
41,F:maj,C
41,F:maj,A
41,F:maj,A
41,F:maj,C
42,C:maj,C
42,C:maj,G
42,C:maj,G
42,C:maj,C
43,F:maj,C
43,F:maj,A
43,F:maj,G
43,F:maj,F
43,F:maj,F
43,F:maj,C
