measure,chord,note
1,A:min,A
1,A:min,C
1,A:min,F
1,A:min,E
2,A:min,A
2,A:min,C
2,A:min,C
2,A:min,F
2,A:min,E
3,B:min,G#
3,B:min,B
3,B:min,F
3,B:min,E
5,B:min,G#
5,B:min,B
5,B:min,F
5,B:min,E
6,E:maj,G#
6,E:maj,B
6,E:maj,B
6,E:maj,F
6,E:maj,E
7,A:min,A
7,A:min,C
7,A:min,F
7,A:min,E
8,A:min,E
8,A:min,D#
8,A:min,D
9,E:min,C#
9,E:min,E
9,E:min,A#
9,E:min,A
10,A:maj,C#
10,A:maj,E
10,A:maj,E
10,A:maj,A#
10,A:maj,A
11,D:min,D
11,D:min,F
11,D:min,A#
11,D:min,A
13,A:min,A
13,A:min,C
13,A:min,F
13,A:min,E
14,E:maj,F
14,E:maj,E
14,E:maj,D
14,E:maj,C
14,E:maj,B
15,E:maj,A
16,E:maj,A
17,A:min,A
17,A:min,C
17,A:min,B
17,A:min,A
18,D:min,G
18,D:min,B
18,D:min,B
18,D:min,D
18,D:min,F
19,G:maj,A
19,G:maj,G
19,G:maj,G
19,G:maj,D
19,G:maj,D#
20,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,G
21,C:maj,F#
21,C:maj,F
21,C:maj,E
22,B:maj,D#
22,B:maj,F#
22,B:maj,F#
22,B:maj,A
22,B:maj,B
23,B:maj,C
23,B:maj,B
23,B:maj,B
23,B:maj,A
23,B:maj,G#
24,E:maj,B
25,E:maj,B
25,E:maj,E
25,E:maj,E
25,E:maj,E
25,E:maj,D#
25,E:maj,D
26,A:maj,C#
26,A:maj,E
26,A:maj,E
26,A:maj,G
26,A:maj,A
27,A:maj,A#
27,A:maj,A
27,A:maj,A
27,A:maj,G
27,A:maj,A
28,D:min,G
28,D:min,F
28,D:min,F
28,D:min,F
28,D:min,G
29,A#:maj,G#
29,A#:maj,C
29,A#:maj,D
30,C:maj,E
30,C:maj,G
30,C:maj,E
30,C:maj,C
31,D:min,D
31,D:min,F
31,D:min,D
31,D:min,B
32,C:maj,C
33,E:maj,A
33,E:maj,C
33,E:maj,B
33,E:maj,A
34,C:maj,C
35,E:maj,C
36,E:maj,A
37,E:maj,A
