measure,chord,note
1,A:min,A
1,A:min,C
1,A:min,A
1,A:min,C
2,A:min,A
2,A:min,C
3,A:min,A
3,A:min,C
3,A:min,A
3,A:min,C
4,A:min,A
4,A:min,C
5,A:min,A
5,A:min,C
5,A:min,A
5,A:min,C
6,E:maj,A
6,E:maj,C
6,E:maj,E
7,A:min,A
8,E:maj,A
8,E:maj,E
9,A:min,A
9,A:min,C
9,A:min,A
9,A:min,C
10,A:min,A
10,A:min,C
11,A:min,C
11,A:min,E
11,A:min,C
11,A:min,E
12,A:min,C
12,A:min,E
13,C:maj,E
13,C:maj,G
13,C:maj,E
13,C:maj,G
14,C:maj,E
14,C:maj,G
14,C:maj,E
15,C:maj,G
16,E:maj,G
16,E:maj,E
17,A:min,A
17,A:min,A
17,A:min,A
17,A:min,G
18,A:min,A
18,A:min,E
18,A:min,G
19,G:maj,G
19,G:maj,G
19,G:maj,G
19,G:maj,F
20,A:min,E
20,A:min,A
21,G:maj,G
21,G:maj,G
21,G:maj,G
22,F:maj,A
22,F:maj,A
22,F:maj,C
22,F:maj,D
23,E:maj,E
24,E:maj,E
25,A:min,A
25,A:min,A
25,A:min,A
25,A:min,G
26,A:min,A
26,A:min,E
26,A:min,G
27,G:maj,G
27,G:maj,G
27,G:maj,G
27,G:maj,D
28,A:min,E
28,A:min,A
28,A:min,A
29,D:min,G
29,D:min,G
29,D:min,G
29,D:min,F
30,A:min,E
30,A:min,A
30,A:min,G
31,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
33,A:min,A
33,A:min,E
33,A:min,E
33,A:min,E
33,A:min,A
33,A:min,A
34,E:maj,A
34,E:maj,E
34,E:maj,E
34,E:maj,E
34,E:maj,A
34,E:maj,A
35,A:min,A
35,A:min,E
35,A:min,E
35,A:min,E
35,A:min,A
36,E:maj,E
36,E:maj,A
36,E:maj,A
37,A:min,A
37,A:min,E
37,A:min,E
37,A:min,E
37,A:min,A
37,A:min,A
38,E:maj,A
38,E:maj,E
38,E:maj,E
38,E:maj,E
38,E:maj,A
38,E:maj,A
39,E:maj,A
39,E:maj,E
39,E:maj,E
39,E:maj,E
39,E:maj,E
40,A:min,A
40,A:min,G
41,A:min,A
41,A:min,G
42,A:min,A
42,A:min,G
43,A:min,A
43,A:min,E
44,A:min,E
44,A:min,E
44,A:min,E
45,E:maj,F
45,E:maj,E
46,E:min,A
46,E:min,E
46,E:min,D
47,A:min,E
47,A:min,D
48,A:min,E
48,A:min,D
49,A:min,A
49,A:min,A
49,A:min,A
49,A:min,A
