measure,chord,note
1,C:maj,E
1,C:maj,G
2,G:maj,D
3,C:maj,C
3,C:maj,G
4,F:maj,F
5,C:maj,E
5,C:maj,E
6,A:min,E
6,A:min,F
6,A:min,G
7,D:min,A
8,G:maj,G
9,C:maj,E
9,C:maj,G
10,G:maj,D
11,C:maj,C
11,C:maj,G
12,F:maj,F
13,C:maj,E
13,C:maj,G
14,G:maj,G
14,G:maj,A
14,G:maj,B
15,C:maj,C
16,C:maj,C
17,G:maj,D
17,G:maj,G
17,G:maj,G
18,G:maj,B
18,G:maj,A
18,G:maj,G
19,C:maj,E
19,C:maj,G
20,C:maj,C
21,F:maj,A
21,F:maj,C
22,D:maj,D
22,D:maj,C
23,G:maj,B
24,G:maj,G
25,C:maj,E
25,C:maj,G
26,G:min,D
27,F:maj,C
27,F:maj,G
28,F:min,F
29,C:maj,E
29,C:maj,G
30,G:maj,G
30,G:maj,A
30,G:maj,B
31,C:maj,C
32,C:maj,C
