measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,A
1,C:maj,G
1,C:maj,E
1,C:maj,E
2,C:maj,C
2,C:maj,E
2,C:maj,G
3,F:maj,A
3,F:maj,A
3,F:maj,G
3,F:maj,E
3,F:maj,E
4,G:maj,D
4,G:maj,G
4,G:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,A
5,C:maj,G
5,C:maj,E
5,C:maj,C
6,C:maj,C
6,C:maj,E
6,C:maj,G
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,G
7,F:maj,E
7,F:maj,E
8,G:maj,D
8,G:maj,G
8,G:maj,C
9,F:maj,F
9,F:maj,F
9,F:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,E
11,G:maj,D
11,G:maj,D
11,G:maj,F
12,C:maj,E
12,C:maj,G
12,C:maj,G
12,C:maj,C
13,C:maj,G
13,C:maj,G
13,C:maj,A
13,C:maj,G
13,C:maj,E
14,F:maj,F
14,F:maj,G
14,F:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,E
16,G:maj,D
16,G:maj,G
16,G:maj,C
17,G:maj,D
17,G:maj,G
17,G:maj,C
18,C:maj,G
18,C:maj,G
18,C:maj,A
18,C:maj,G
18,C:maj,E
18,C:maj,E
19,C:maj,C
19,C:maj,E
19,C:maj,G
20,F:maj,A
20,F:maj,A
20,F:maj,G
20,F:maj,E
20,F:maj,E
21,G:maj,D
21,G:maj,G
21,G:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,A
22,C:maj,G
22,C:maj,E
22,C:maj,C
23,C:maj,C
23,C:maj,E
23,C:maj,G
24,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,G
24,F:maj,E
24,F:maj,E
25,G:maj,D
25,G:maj,G
25,G:maj,C
26,F:maj,F
26,F:maj,F
26,F:maj,A
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,E
28,G:maj,D
28,G:maj,D
28,G:maj,F
29,C:maj,E
29,C:maj,G
29,C:maj,G
29,C:maj,C
30,C:maj,G
30,C:maj,G
30,C:maj,A
30,C:maj,G
30,C:maj,E
31,F:maj,F
31,F:maj,G
31,F:maj,A
32,C:maj,G
32,C:maj,G
32,C:maj,A
32,C:maj,G
32,C:maj,G
32,C:maj,E
33,G:maj,D
33,G:maj,G
33,G:maj,C
34,C:maj,A
34,C:maj,F
34,C:maj,G
34,C:maj,E
35,C:maj,G
35,C:maj,A
35,C:maj,B
35,C:maj,C
