measure,chord,note
1,C:maj,C
1,C:maj,G
1,C:maj,C
1,C:maj,G
1,C:maj,C
1,C:maj,D
2,C:maj,E
2,C:maj,C
3,F:maj,F
3,F:maj,F
3,F:maj,C
3,F:maj,D
4,C:maj,E
5,C:maj,C
5,C:maj,G
5,C:maj,C
5,C:maj,G
5,C:maj,C
5,C:maj,D
6,C:maj,E
6,C:maj,C
6,C:maj,E
6,C:maj,E
7,D:maj,E
7,D:maj,D
7,D:maj,D
7,D:maj,E
8,G:maj,D
9,G:maj,D
9,G:maj,D
9,G:maj,C#
9,G:maj,D
9,G:maj,E
9,G:maj,D
10,C:maj,C
10,C:maj,G
11,F:maj,F
11,F:maj,F
11,F:maj,F
11,F:maj,C
11,F:maj,C
11,F:maj,D
11,F:maj,D
12,E:maj,E
13,F:maj,A
13,F:maj,B
13,F:maj,C
13,F:maj,B
13,F:maj,C
13,F:maj,A
14,C:maj,G
14,C:maj,C
15,G:maj,E
15,G:maj,F
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,C:maj,G
17,C:maj,G
17,C:maj,G
17,C:maj,G
17,C:maj,C
18,F:maj,A
18,F:maj,A
18,F:maj,A
18,F:maj,A
18,F:maj,D
19,G:maj,B
19,G:maj,B
19,G:maj,B
19,G:maj,B
19,G:maj,A
19,G:maj,B
20,C:maj,C
20,C:maj,D
20,C:maj,E
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,G
21,C:maj,C
22,F:maj,A
22,F:maj,A
22,F:maj,A
22,F:maj,A
22,F:maj,D
23,G:maj,B
23,G:maj,B
23,G:maj,B
23,G:maj,B
23,G:maj,A
23,G:maj,B
24,C:maj,C
25,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,C
25,C:maj,C
25,C:maj,C
26,C:maj,G
26,C:maj,C
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,C
27,C:maj,C
27,C:maj,C
28,G:maj,D
28,G:maj,B
28,G:maj,A
28,G:maj,G
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,C
29,C:maj,C
29,C:maj,C
30,F:maj,F
30,F:maj,A
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,F
31,C:maj,D
32,C:maj,C
