measure,chord,note
1,C:maj,A#
2,C:maj,C
2,C:maj,C
2,C:maj,F
2,C:maj,G
2,C:maj,C
3,C:maj,C
5,F:maj,C
6,F:maj,C
6,F:maj,C
6,F:maj,F
6,F:maj,G
6,F:maj,C
7,C:maj,C
9,G:maj,G
9,G:maj,G
9,G:maj,D
9,G:maj,E
10,F:maj,D
10,F:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,C
10,F:maj,D
11,G:maj,G
11,G:maj,G
11,G:maj,D
11,G:maj,D#
12,F:maj,D
12,F:maj,C
12,F:maj,C
12,F:maj,A
12,F:maj,G
12,F:maj,A
13,G:maj,G
13,G:maj,G
13,G:maj,D
13,G:maj,D#
14,F:maj,C
14,F:maj,C
14,F:maj,C
14,F:maj,F
14,F:maj,G
14,F:maj,C
15,C:maj,C
16,C:maj,A#
17,C:maj,C
17,C:maj,C
17,C:maj,F
17,C:maj,G
17,C:maj,C
18,C:maj,C
20,F:maj,C
21,F:maj,C
21,F:maj,C
21,F:maj,F
21,F:maj,G
21,F:maj,C
22,C:maj,C
24,G:maj,G
24,G:maj,G
24,G:maj,D
24,G:maj,E
25,F:maj,D
25,F:maj,C
25,F:maj,C
25,F:maj,A
25,F:maj,C
25,F:maj,D
26,G:maj,G
26,G:maj,G
26,G:maj,D
26,G:maj,D#
27,F:maj,D
27,F:maj,C
27,F:maj,C
27,F:maj,A
27,F:maj,G
27,F:maj,A
28,G:maj,G
28,G:maj,G
28,G:maj,D
28,G:maj,D#
29,F:maj,C
29,F:maj,C
29,F:maj,C
29,F:maj,F
29,F:maj,G
29,F:maj,C
30,C:maj,C
