measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,E
3,E:min,B
3,E:min,B
3,E:min,B
3,E:min,B
4,F:maj,A
4,F:maj,A
4,F:maj,C
5,C:maj,G
5,C:maj,G
6,F:maj,F
6,F:maj,F
6,F:maj,G
7,C:maj,E
7,C:maj,G
7,C:maj,C
7,C:maj,E
8,D:maj,D
8,D:maj,A
8,D:maj,E
9,G:maj,D
9,G:maj,E
10,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,E
11,E:min,B
11,E:min,B
11,E:min,B
11,E:min,B
12,F:maj,A
12,F:maj,A
12,F:maj,C
13,C:maj,G
13,C:maj,G
14,F:maj,F
14,F:maj,F
14,F:maj,G
15,C:maj,E
15,C:maj,G
15,C:maj,C
15,C:maj,E
16,D:maj,D
16,D:maj,A
16,D:maj,B
17,G:maj,C
18,C:maj,G
19,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,E
20,E:min,B
20,E:min,B
20,E:min,B
20,E:min,B
21,F:maj,A
21,F:maj,A
21,F:maj,C
22,C:maj,G
22,C:maj,G
23,F:maj,F
23,F:maj,F
23,F:maj,G
24,C:maj,E
24,C:maj,G
24,C:maj,C
24,C:maj,E
25,D:maj,D
25,D:maj,A
25,D:maj,E
26,G:maj,D
26,G:maj,E
27,C:maj,C
27,C:maj,C
27,C:maj,C
27,C:maj,E
28,E:min,B
28,E:min,B
28,E:min,B
28,E:min,B
29,F:maj,A
29,F:maj,A
29,F:maj,C
30,C:maj,G
30,C:maj,G
31,F:maj,F
31,F:maj,F
31,F:maj,G
32,C:maj,E
32,C:maj,G
32,C:maj,C
32,C:maj,E
33,D:maj,D
33,D:maj,A
33,D:maj,B
34,C:maj,C
34,C:maj,G
35,C:maj,C
