measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
2,A#:maj,E
2,A#:maj,E
2,A#:maj,E
2,A#:maj,D
2,A#:maj,F
3,C:maj,E
3,C:maj,D
3,C:maj,E
3,C:maj,D
4,C:maj,E
4,C:maj,D
4,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
6,F:maj,F
6,F:maj,F
6,F:maj,G
6,F:maj,F
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,E
8,F:maj,F
8,F:maj,F
8,F:maj,G
8,F:maj,F
9,E:min,B
9,E:min,B
9,E:min,B
9,E:min,B
10,F:maj,A
10,F:maj,A
10,F:maj,A
10,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,C
12,C:maj,A
12,C:maj,G
12,C:maj,G
12,C:maj,A
13,A#:maj,A#
13,A#:maj,A
14,C:maj,G
14,C:maj,G
14,C:maj,F
14,C:maj,G
14,C:maj,G
15,A#:maj,A#
15,A#:maj,A
16,C:maj,G
16,C:maj,G
16,C:maj,F
16,C:maj,G
16,C:maj,G
17,A#:maj,A#
17,A#:maj,A
17,A#:maj,G
18,A#:maj,A#
18,A#:maj,A
18,A#:maj,G
18,A#:maj,F
19,C:maj,G
19,C:maj,G
19,C:maj,F
19,C:maj,G
19,C:maj,G
20,C:maj,G
20,C:maj,F
20,C:maj,G
20,C:maj,G
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
21,C:maj,E
22,F:maj,F
22,F:maj,F
22,F:maj,G
22,F:maj,F
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,E
24,F:maj,F
24,F:maj,F
24,F:maj,G
24,F:maj,F
25,E:min,B
25,E:min,B
25,E:min,B
25,E:min,B
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,C
28,C:maj,A
28,C:maj,G
28,C:maj,G
28,C:maj,A
29,A#:maj,A#
29,A#:maj,A
30,C:maj,G
30,C:maj,G
30,C:maj,F
30,C:maj,G
30,C:maj,G
31,A#:maj,A#
31,A#:maj,A
32,C:maj,G
32,C:maj,G
32,C:maj,F
32,C:maj,G
32,C:maj,G
33,A#:maj,A#
33,A#:maj,A
33,A#:maj,G
34,A#:maj,A#
34,A#:maj,A
34,A#:maj,G
34,A#:maj,F
35,C:maj,G
35,C:maj,G
35,C:maj,F
35,C:maj,G
35,C:maj,G
36,C:maj,G
36,C:maj,F
36,C:maj,G
36,C:maj,G
37,A#:maj,A#
37,A#:maj,A
38,C:maj,G
38,C:maj,E
38,C:maj,G
38,C:maj,G
38,C:maj,C
39,A#:maj,A#
39,A#:maj,A#
39,A#:maj,A
40,C:maj,G
41,A#:maj,A#
41,A#:maj,A
41,A#:maj,G
42,A#:maj,A#
42,A#:maj,A
42,A#:maj,G
42,A#:maj,F
43,C:maj,G
44,C:maj,G
