measure,chord,note
1,C:maj,G
1,C:maj,F#
1,C:maj,G
2,E:maj,G#
2,E:maj,G
2,E:maj,G#
3,A:maj,A
3,A:maj,G#
3,A:maj,A
4,A:maj,F
4,A:maj,E
4,A:maj,F
5,D:maj,E
5,D:maj,D
5,D:maj,D
5,D:maj,C
6,D:maj,C
6,D:maj,B
6,D:maj,B
6,D:maj,C
7,D:min,D
8,G:maj,B
8,G:maj,A
8,G:maj,G#
9,D:min,C
9,D:min,A
9,D:min,E
9,D:min,E
10,C:maj,C
11,C:maj,C
11,C:maj,D
11,C:maj,D#
12,C:maj,E
12,C:maj,D
12,C:maj,E
12,C:maj,D
12,C:maj,D
12,C:maj,C
12,C:maj,D
13,C:maj,E
13,C:maj,D
13,C:maj,E
13,C:maj,D
13,C:maj,D
13,C:maj,C
13,C:maj,G#
14,F:maj,A
14,F:maj,C
14,F:maj,E
14,F:maj,D
14,F:maj,D
15,F:maj,D
15,F:maj,E
15,F:maj,F
16,D:maj,F#
16,D:maj,E
16,D:maj,F#
16,D:maj,E
16,D:maj,E
16,D:maj,D
16,D:maj,E
17,D:maj,F#
17,D:maj,E
17,D:maj,F#
17,D:maj,E
17,D:maj,E
17,D:maj,D
17,D:maj,G
18,G:maj,G
18,G:maj,F
18,G:maj,E
19,F:min,D
19,F:min,A
20,C:maj,G
20,C:maj,F#
20,C:maj,G
21,E:maj,G#
21,E:maj,G
21,E:maj,G#
22,A:maj,A
22,A:maj,G#
22,A:maj,A
23,A:maj,F
23,A:maj,E
23,A:maj,F
24,D:maj,E
24,D:maj,D
24,D:maj,D
24,D:maj,C
25,D:min,C
25,D:min,A
25,D:min,E
25,D:min,E
26,C:maj,C
26,C:maj,D
26,C:maj,E
26,C:maj,F
26,C:maj,G#
27,C:maj,C
