measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,A
1,C:maj,G
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,D:maj,A
3,D:maj,A
3,D:maj,B
3,D:maj,A
4,D:maj,D
5,G:maj,G
5,G:maj,A
5,G:maj,B
5,G:maj,D
6,G:maj,G
6,G:maj,G
6,G:maj,G
6,G:maj,G
7,G:maj,G
7,G:maj,F
7,G:maj,E
7,G:maj,D
8,C:maj,C
8,C:maj,G
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,F:maj,C
11,F:maj,C
11,F:maj,D
11,F:maj,C
12,F:maj,D#
12,F:maj,D
12,F:maj,C
12,F:maj,C
13,C:maj,E
13,C:maj,E
13,C:maj,C
13,C:maj,G
14,A:maj,A#
14,A:maj,A
14,A:maj,G
15,G#:maj,D#
15,G#:maj,D#
15,G#:maj,D
15,G#:maj,D
16,C:maj,E
16,C:maj,C
16,C:maj,G
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,D
19,F:maj,C
20,F:maj,D#
20,F:maj,D
20,F:maj,C
20,F:maj,C
21,C:maj,E
21,C:maj,E
21,C:maj,C
21,C:maj,G
22,A:maj,A#
22,A:maj,A
22,A:maj,G
23,G#:maj,D#
23,G#:maj,D#
23,G#:maj,D#
23,G#:maj,D#
24,C:maj,E
24,C:maj,C
24,C:maj,C
25,E:maj,B
25,E:maj,D
25,E:maj,B
25,E:maj,D
26,E:maj,B
26,E:maj,D
26,E:maj,B
27,A:maj,A
27,A:maj,C#
27,A:maj,A
27,A:maj,C#
28,A:maj,A
28,A:maj,A
29,A:maj,D
29,A:maj,E
29,A:maj,D
29,A:maj,E
30,A:maj,D
30,A:maj,E
30,A:maj,D
30,A:maj,D
31,G:maj,G
31,G:maj,G
31,G:maj,A
31,G:maj,G#
32,G:maj,G
32,G:maj,G
33,C:maj,C
33,C:maj,C
33,C:maj,C
33,C:maj,C
34,C:maj,C
34,C:maj,C
34,C:maj,C
34,C:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,D
35,F:maj,C
36,F:maj,D#
36,F:maj,D
36,F:maj,C
36,F:maj,C
37,C:maj,E
37,C:maj,E
37,C:maj,C
37,C:maj,G
38,A:maj,A#
38,A:maj,A
38,A:maj,G
39,G#:maj,D#
39,G#:maj,D#
39,G#:maj,D#
39,G#:maj,D#
40,C:maj,E
40,C:maj,C
40,C:maj,G
41,C:maj,E
41,C:maj,C
