measure,chord,note
1,F:maj,A
1,F:maj,A
1,F:maj,A
1,F:maj,G
1,F:maj,G
1,F:maj,G
1,F:maj,C
2,G:min,C
2,G:min,C
2,G:min,C
2,G:min,G
2,G:min,G
2,G:min,G
2,G:min,G
2,G:min,F
3,D#:maj,D#
3,D#:maj,D#
3,D#:maj,D#
3,D#:maj,C
3,D#:maj,D#
3,D#:maj,D#
3,D#:maj,F
4,A#:maj,F
4,A#:maj,G
4,A#:maj,G
4,A#:maj,A
4,A#:maj,A
5,C:maj,E
5,C:maj,F
5,C:maj,D
6,C:maj,E
6,C:maj,G
6,C:maj,F
6,C:maj,E
6,C:maj,E
7,A#:maj,E
7,A#:maj,F
7,A#:maj,F
8,A#:maj,F
9,C:maj,F
9,C:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,F
10,C:maj,E
10,C:maj,G
10,C:maj,G
10,C:maj,F
10,C:maj,E
11,A#:maj,E
11,A#:maj,F
11,A#:maj,D
13,D:min,A
14,C:maj,G
14,C:maj,A
15,A#:maj,F
15,A#:maj,D
16,A#:maj,G
16,A#:maj,A
16,A#:maj,G
16,A#:maj,A#
16,A#:maj,A
16,A#:maj,G
17,D:min,A
18,C:maj,G
19,A#:maj,F
19,A#:maj,F
19,A#:maj,A
19,A#:maj,A
19,A#:maj,F
20,A#:maj,F
20,A#:maj,A
20,A#:maj,A
20,A#:maj,F
20,A#:maj,A
21,F:maj,F
21,F:maj,A
21,F:maj,A
21,F:maj,A
21,F:maj,G
22,G:min,G
22,G:min,G
22,G:min,G
22,G:min,G
22,G:min,G
23,D#:maj,G#
23,D#:maj,G
23,D#:maj,G
23,D#:maj,F
23,D#:maj,G
23,D#:maj,G#
24,A#:maj,G#
24,A#:maj,G
24,A#:maj,F
24,A#:maj,F
24,A#:maj,G
24,A#:maj,A
25,F:maj,A
26,G:min,A
26,G:min,G
26,G:min,F
26,G:min,F
33,C:maj,E
33,C:maj,F
33,C:maj,D
34,C:maj,G
34,C:maj,G
34,C:maj,G
34,C:maj,F
34,C:maj,E
35,A#:maj,E
35,A#:maj,F
35,A#:maj,F
35,A#:maj,F
36,A#:maj,F
36,A#:maj,F
36,A#:maj,F
36,A#:maj,E
37,A#:maj,E
37,A#:maj,F
37,A#:maj,F
37,A#:maj,F
38,A#:maj,A
38,A#:maj,A
39,C:maj,A
39,C:maj,A
39,C:maj,G
39,C:maj,G
39,C:maj,G
40,C:maj,G
40,C:maj,A
40,C:maj,E
40,C:maj,E
41,C:maj,F
41,C:maj,E
41,C:maj,F
41,C:maj,G
41,C:maj,G
42,C:maj,G
42,C:maj,G
42,C:maj,G
42,C:maj,F
42,C:maj,E
42,C:maj,F
43,A#:maj,D
44,A#:maj,D
44,A#:maj,C
45,A#:maj,A#
45,A#:maj,C
45,A#:maj,D
45,A#:maj,E
46,A#:maj,F
46,A#:maj,G
46,A#:maj,A
46,A#:maj,A#
47,D:min,A#
47,D:min,A
47,D:min,A
48,C:maj,A
48,C:maj,A
48,C:maj,G
48,C:maj,A
49,A#:maj,F
49,A#:maj,D
50,A#:maj,G
50,A#:maj,A
50,A#:maj,G
50,A#:maj,A#
50,A#:maj,A
50,A#:maj,A#
51,D:min,A#
51,D:min,A
51,D:min,A
51,D:min,A
52,C:maj,A
52,C:maj,G
52,C:maj,F
52,C:maj,F
52,C:maj,D
53,A#:maj,D
54,A#:maj,A#
54,A#:maj,A
54,A#:maj,A#
55,F:maj,C
55,F:maj,A
55,F:maj,A
55,F:maj,G
56,G:min,G
56,G:min,F
56,G:min,F
56,G:min,F
57,D#:maj,G
57,D#:maj,G
57,D#:maj,G
57,D#:maj,A
57,D#:maj,F
58,A#:maj,D
58,A#:maj,D
58,A#:maj,A
58,A#:maj,A
58,A#:maj,A
58,A#:maj,A
59,F:maj,C
59,F:maj,A
59,F:maj,A
59,F:maj,A
59,F:maj,G
60,G:min,G
60,G:min,A
60,G:min,F
61,A#:maj,A
61,A#:maj,F
61,A#:maj,F
62,A#:maj,A
62,A#:maj,F
62,A#:maj,G
62,A#:maj,A#
62,A#:maj,A
62,A#:maj,A#
