measure,chord,note
1,C:maj,C
1,C:maj,G
2,A:min,A
2,A:min,G
3,D:min,F
3,D:min,E
3,D:min,D
3,D:min,C
4,G:maj,D
4,G:maj,G
5,C:maj,F
5,C:maj,E
5,C:maj,D
5,C:maj,C
6,A:min,D
6,A:min,G
7,F:maj,G
8,G:maj,G
8,G:maj,G
9,C:maj,A
9,C:maj,G
9,C:maj,C
10,C:maj,G
10,C:maj,F
11,A:min,E
11,A:min,G#
11,A:min,A
12,F:maj,E
12,F:maj,D
13,C:maj,E
13,C:maj,E
14,A:min,F
14,A:min,E
14,A:min,D
14,A:min,C
15,D:min,D
15,D:min,A
15,D:min,C
16,G:maj,C
16,G:maj,B
16,G:maj,A
16,G:maj,G
17,D:min,D
17,D:min,D
18,G:maj,E
18,G:maj,D
18,G:maj,C
18,G:maj,D
19,C:maj,G
19,C:maj,A
20,A:min,G
20,A:min,C
20,A:min,D
21,D:min,E
21,D:min,D
21,D:min,E
21,D:min,G
22,G:maj,G
22,G:maj,C
22,G:maj,D
23,C:maj,E
23,C:maj,E
23,C:maj,D
23,C:maj,E
23,C:maj,F
24,A:min,E
24,A:min,E
24,A:min,D
25,D:min,C
25,D:min,D
25,D:min,E
25,D:min,D
26,G:maj,D
26,G:maj,E
26,G:maj,F
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,A
28,A:min,G
28,A:min,C
28,A:min,D
29,D:min,E
29,D:min,D
29,D:min,E
29,D:min,G
30,G:maj,G
30,G:maj,C
30,G:maj,D
31,C:maj,E
31,C:maj,E
31,C:maj,D
31,C:maj,E
31,C:maj,F
32,A:min,E
32,A:min,E
32,A:min,D
33,D:min,C
33,D:min,D
33,D:min,E
33,D:min,D
34,G:maj,G
34,G:maj,B
34,G:maj,G
34,G:maj,F
35,C:maj,C
35,C:maj,G
36,A:min,A
36,A:min,G
37,D:min,F
37,D:min,E
37,D:min,D
37,D:min,C
38,G:maj,D
38,G:maj,G
39,C:maj,F
39,C:maj,E
39,C:maj,D
39,C:maj,C
40,A:min,D
40,A:min,G
41,F:maj,G
42,G:maj,G
42,G:maj,G
43,C:maj,A
43,C:maj,G
43,C:maj,C
44,C:maj,G
44,C:maj,F
45,A:min,E
45,A:min,G#
45,A:min,A
46,F:maj,E
46,F:maj,D
47,C:maj,E
47,C:maj,E
48,A:min,F
48,A:min,E
48,A:min,D
48,A:min,C
49,D:min,D
49,D:min,D
50,G:maj,E
50,G:maj,D
50,G:maj,C
50,G:maj,D
51,C:maj,C
52,F:maj,C
53,C:maj,C
