measure,chord,note
1,C:maj,G
1,C:maj,D
1,C:maj,D
1,C:maj,E
2,C:maj,C
2,C:maj,G
2,C:maj,G
3,G:maj,G
3,G:maj,D
3,G:maj,D
3,G:maj,B
4,F:maj,C
5,A:min,C
5,A:min,B
5,A:min,C
6,G:maj,B
6,G:maj,G
6,G:maj,G
6,G:maj,E
7,F:maj,A
8,F:maj,G
9,C:maj,G
9,C:maj,D
9,C:maj,D
9,C:maj,E
10,C:maj,C
10,C:maj,G
10,C:maj,G
11,G:maj,G
11,G:maj,D
11,G:maj,D
11,G:maj,B
12,F:maj,C
13,A:min,C
13,A:min,B
13,A:min,C
14,G:maj,B
14,G:maj,G
14,G:maj,G
14,G:maj,E
15,F:maj,A
17,D:min,D
17,D:min,D
17,D:min,D
17,D:min,C
18,D:min,D
18,D:min,A
18,D:min,D
19,A:min,E
19,A:min,D
19,A:min,C
19,A:min,C
20,G:maj,A
20,G:maj,B
21,C:maj,C
21,C:maj,C
22,G:maj,B
22,G:maj,C
22,G:maj,B
22,G:maj,A
23,F:maj,B
23,F:maj,A
23,F:maj,A
26,F:maj,C
26,F:maj,E
26,F:maj,F
27,C:maj,G
27,C:maj,G
27,C:maj,E
28,C:maj,G
28,C:maj,G
28,C:maj,E
29,E:min,G
29,E:min,A
30,E:min,A
30,E:min,G
30,E:min,G
31,F:maj,G
31,F:maj,F
31,F:maj,F
31,F:maj,E
32,F:maj,D
32,F:maj,C
33,A#:maj,G
33,A#:maj,F
33,A#:maj,E
34,A#:maj,D
34,A#:maj,C
34,A#:maj,C
35,C:maj,G
35,C:maj,D
35,C:maj,D
35,C:maj,E
36,C:maj,C
36,C:maj,G
37,C:maj,G
37,C:maj,D
37,C:maj,D
37,C:maj,E
38,C:maj,C
38,C:maj,G
39,F:maj,G
39,F:maj,D
39,F:maj,D
39,F:maj,E
40,C:maj,C
40,C:maj,A#
40,C:maj,G#
41,C:maj,G
41,C:maj,G
41,C:maj,G
41,C:maj,C
41,C:maj,D
42,C:maj,C
42,C:maj,G
42,C:maj,C
42,C:maj,E
