measure,chord,note
1,G:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,F#
2,C:maj,G
2,C:maj,F
3,C:maj,E
3,C:maj,E
3,C:maj,D
3,C:maj,C
3,C:maj,D
4,F:maj,C
4,F:maj,C
4,F:maj,B
4,F:maj,C
4,F:maj,B
5,A:min,A
5,A:min,A
5,A:min,A
6,C:maj,G
6,C:maj,G
6,C:maj,C
6,C:maj,E
7,G:min,G
7,G:min,E
8,G:maj,D
9,G:maj,D
9,G:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,F#
10,C:maj,G
10,C:maj,F
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,D
12,F:maj,C
12,F:maj,C
12,F:maj,B
12,F:maj,C
12,F:maj,B
13,A:min,A
13,A:min,A
14,C:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,C
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,C
18,F:maj,A
18,F:maj,A
18,F:maj,F
18,F:maj,C
18,F:maj,F
19,F:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,E
20,C:maj,C
20,C:maj,E
21,C:maj,G
22,D:maj,E
22,D:maj,E
22,D:maj,D
23,D:maj,A
23,D:maj,A
23,D:maj,A
23,D:maj,B
23,D:maj,C
24,D:maj,E
24,D:maj,A
25,G:maj,D
25,G:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,F#
26,C:maj,G
26,C:maj,F
27,C:maj,E
27,C:maj,E
27,C:maj,D
27,C:maj,C
27,C:maj,D
28,F:maj,C
28,F:maj,C
28,F:maj,B
28,F:maj,C
28,F:maj,B
29,A:min,A
29,A:min,A
30,C:maj,G
30,C:maj,C
31,G:maj,B
31,G:maj,C
31,G:maj,D
32,C:maj,C
33,C:maj,C
33,C:maj,G
34,C:maj,C
35,C:maj,C
