measure,chord,note
2,C:maj,G
2,C:maj,G
3,F:maj,A
3,F:maj,C
3,F:maj,C
3,F:maj,D
3,F:maj,C
4,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,E
7,C:maj,C
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,G:maj,D
9,G:maj,D
9,G:maj,G
10,C:maj,G
10,C:maj,G
11,F:maj,A
11,F:maj,A
11,F:maj,C
11,F:maj,C
11,F:maj,D
11,F:maj,D
11,F:maj,C
12,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,G
14,C:maj,G
14,C:maj,G
14,C:maj,G
15,G:maj,E
15,G:maj,G
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
18,G:maj,G
18,G:maj,G
19,C:maj,G
19,C:maj,G
20,F:maj,A
20,F:maj,C
20,F:maj,D
20,F:maj,C
21,C:maj,E
22,C:maj,E
22,C:maj,E
22,C:maj,G
23,C:maj,G
23,C:maj,G
24,C:maj,E
24,C:maj,A
24,C:maj,C
24,C:maj,F
24,C:maj,E
25,G:maj,D
26,G:maj,D
26,G:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
28,F:maj,A
28,F:maj,C
28,F:maj,C
28,F:maj,D
28,F:maj,C
29,C:maj,E
30,C:maj,E
30,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
32,G:maj,E
32,G:maj,G
32,G:maj,B
32,G:maj,D
33,C:maj,C
34,G:maj,C
34,G:maj,G
35,C:maj,C
36,C:maj,C
