measure,chord,note
2,C:maj,A
2,C:maj,G
2,C:maj,A
2,C:maj,G
3,D#:min,A
3,D#:min,G
3,D#:min,A
3,D#:min,C
3,D#:min,D
3,D#:min,E
4,D:maj,E
5,D:maj,E
5,D:maj,D
6,D:min,E
6,D:min,D
6,D:min,E
6,D:min,D
7,D:min,E
7,D:min,D
7,D:min,E
7,D:min,G
7,D:min,E
7,D:min,D
8,C:maj,D
9,C:maj,D
9,C:maj,C
10,C:maj,D
10,C:maj,C
10,C:maj,A
10,C:maj,C
11,D#:min,D
11,D#:min,C
11,D#:min,A
11,D#:min,C
12,D:min,A
13,G:maj,B
13,G:maj,D
14,A:min,E
14,A:min,D
14,A:min,A
14,A:min,C
15,A:min,E
15,A:min,D
15,A:min,C
15,A:min,D
15,A:min,E
15,A:min,G
16,D:min,G
17,G:maj,G
17,G:maj,G
18,C:maj,A
18,C:maj,G
18,C:maj,A
18,C:maj,G
19,D#:min,A
19,D#:min,G
19,D#:min,A
19,D#:min,C
19,D#:min,D
19,D#:min,E
20,D:maj,E
21,D:maj,E
21,D:maj,D
22,D:min,E
22,D:min,D
22,D:min,E
22,D:min,D
23,D:min,E
23,D:min,D
23,D:min,E
23,D:min,F
23,D:min,G
23,D:min,A
24,E:min,A
25,A:maj,A
25,A:maj,G
26,D:min,F
26,D:min,E
26,D:min,D
26,D:min,E
27,A#:maj,F
27,A#:maj,G
27,A#:maj,F
27,A#:maj,E
27,A#:maj,E
27,A#:maj,D
28,E:min,G
28,E:min,F
28,E:min,E
28,E:min,F
29,A:maj,G
29,A:maj,A
29,A:maj,G
29,A:maj,F
29,A:maj,F
29,A:maj,E
30,D:min,A
30,D:min,G
30,D:min,A
30,D:min,G
31,G:maj,A
31,G:maj,G
31,G:maj,A
31,G:maj,E
31,G:maj,D
31,G:maj,C
32,C:maj,C
33,C:maj,C
