measure,chord,note
1,D:min,D
1,D:min,D
1,D:min,A
2,G:maj,A
2,G:maj,G
2,G:maj,A
2,G:maj,F
2,G:maj,E
2,G:maj,D
3,C:maj,E
3,C:maj,F
3,C:maj,G
4,C:maj,A
4,C:maj,E
4,C:maj,D
4,C:maj,C
5,D:min,A
5,D:min,A
5,D:min,D
6,G:maj,D
6,G:maj,E
6,G:maj,D
6,G:maj,C
6,G:maj,B
7,C:maj,C
7,C:maj,B
7,C:maj,A
8,C:maj,B
8,C:maj,C
8,C:maj,E
9,D:min,D
9,D:min,D
9,D:min,A
10,G:maj,A
10,G:maj,G
10,G:maj,A
10,G:maj,F
10,G:maj,E
10,G:maj,D
11,C:maj,E
11,C:maj,F
11,C:maj,G
12,C:maj,A
12,C:maj,E
12,C:maj,D
12,C:maj,C
13,D:min,A
13,D:min,A
13,D:min,D
14,G:maj,D
14,G:maj,E
14,G:maj,D
14,G:maj,C
14,G:maj,B
15,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
17,G#:maj,C
18,G#:maj,C
18,G#:maj,C
18,G#:maj,C#
18,G#:maj,D#
19,C#:maj,D#
19,C#:maj,F
20,C#:maj,F
20,C#:maj,C#
20,C#:maj,D#
20,C#:maj,F
21,A#:min,G
21,A#:min,G
21,A#:min,G
22,C:maj,G
22,C:maj,G
22,C:maj,F
22,C:maj,G
23,F:min,G#
24,F:min,G#
24,F:min,G#
24,F:min,G#
25,E:maj,G#
26,E:maj,G#
26,E:maj,G#
26,E:maj,A
26,E:maj,G#
27,A:maj,B
27,A:maj,F#
28,A:maj,F#
28,A:maj,F#
28,A:maj,F#
29,D:min,F
30,G:maj,F
30,G:maj,F
30,G:maj,G
30,G:maj,A
30,G:maj,G
30,G:maj,F
31,C:maj,E
32,A:maj,E
32,A:maj,F
32,A:maj,G
32,A:maj,F
32,A:maj,E
33,D:min,D
33,D:min,D
33,D:min,A
34,G:maj,A
34,G:maj,G
34,G:maj,A
34,G:maj,F
34,G:maj,E
34,G:maj,D
35,C:maj,E
35,C:maj,F
35,C:maj,G
36,C:maj,A
36,C:maj,E
36,C:maj,D
36,C:maj,C
37,D:min,A
37,D:min,A
37,D:min,D
38,G:maj,D
38,G:maj,E
38,G:maj,D
38,G:maj,C
38,G:maj,B
39,C:maj,C
39,C:maj,B
39,C:maj,A
40,C:maj,B
40,C:maj,C
40,C:maj,D
40,C:maj,E
41,D:maj,D
41,D:maj,D
41,D:maj,A
42,G:maj,A
42,G:maj,G
42,G:maj,A
42,G:maj,F
42,G:maj,E
42,G:maj,D
43,C:maj,E
43,C:maj,F
43,C:maj,G
44,A:maj,A
44,A:maj,G
44,A:maj,F
44,A:maj,E
45,F:maj,A
45,F:maj,A
45,F:maj,D
46,G:maj,D
46,G:maj,E
46,G:maj,D
46,G:maj,C
46,G:maj,B
47,C:maj,C
48,C:maj,C
