measure,chord,note
2,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
4,F:maj,C
4,F:maj,A
4,F:maj,A
5,G:maj,A
5,G:maj,D
5,G:maj,F
5,G:maj,B
5,G:maj,A
5,G:maj,C
6,G:maj,B
7,G:maj,B
7,G:maj,B
7,G:maj,B
7,G:maj,B
8,C:maj,B
8,C:maj,G
8,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,F
9,C:maj,G
10,F:maj,A
10,F:maj,F
10,F:maj,A
11,D:min,A
11,D:min,F
11,D:min,G
11,D:min,A
12,C:maj,B
12,C:maj,G
12,C:maj,B
13,A:min,B
13,A:min,G
13,A:min,A
13,A:min,B
14,D:maj,C
14,D:maj,A
14,D:maj,C
15,D:maj,C
15,D:maj,A
15,D:maj,B
15,D:maj,C
16,D:min,D
17,G:maj,D
17,G:maj,E
17,G:maj,G
17,G:maj,C
17,G:maj,B
17,G:maj,D
18,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,C
19,C:maj,C
20,F:maj,C
20,F:maj,A
20,F:maj,A
21,G:maj,A
21,G:maj,D
21,G:maj,F
21,G:maj,B
21,G:maj,A
21,G:maj,C
22,G:maj,B
23,F:maj,B
23,F:maj,B
23,F:maj,B
23,F:maj,B
24,E:maj,B
24,E:maj,E
24,E:maj,E
25,G:min,E
25,G:min,E
26,D:min,D
26,D:min,F
26,D:min,A
26,D:min,C
27,F:min,D
27,F:min,D
28,E:min,D
28,E:min,D
28,E:min,C
28,E:min,D
28,E:min,D
28,E:min,C
29,A:maj,B
29,A:maj,A
29,A:maj,E
30,D:min,F
30,D:min,G
30,D:min,A
30,D:min,B
30,D:min,B
31,G:maj,B
31,G:maj,G
31,G:maj,A
31,G:maj,B
31,G:maj,C
31,G:maj,D
32,C:maj,C
33,C:maj,E
33,C:maj,G
33,C:maj,C
33,C:maj,B
33,C:maj,D
34,C:maj,C
35,C:maj,C
