measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
1,C:maj,B
2,C:maj,B
2,C:maj,A
3,E:min,E
3,E:min,E
3,E:min,E
3,E:min,B
4,A:maj,B
5,D:min,A
5,D:min,A
5,D:min,A
5,D:min,E
5,D:min,E
6,D:min,E
6,D:min,D
7,F:min,F
8,A#:maj,G#
9,D:min,F
9,D:min,F
9,D:min,F
9,D:min,G
9,D:min,G
9,D:min,G
10,G:maj,E
11,B:min,B
11,B:min,B
11,B:min,B
11,B:min,E
11,B:min,E
12,A:min,C
12,A:min,C
13,D:maj,B
13,D:maj,B
13,D:maj,B
13,D:maj,D
13,D:maj,D
14,A:min,B
14,A:min,A
15,D:min,F
15,D:min,F
15,D:min,F
15,D:min,G
15,D:min,G
16,G:maj,E
16,G:maj,E
16,G:maj,D
17,C:maj,G
17,C:maj,G
17,C:maj,G
17,C:maj,B
18,C:maj,B
18,C:maj,A
19,E:min,E
19,E:min,E
19,E:min,E
19,E:min,E
19,E:min,B
20,A:maj,B
21,D:min,A
21,D:min,A
21,D:min,A
21,D:min,E
22,D:min,E
22,D:min,D
23,F:min,F
23,F:min,F
23,F:min,F
23,F:min,G#
24,A#:maj,G#
25,D:min,F
25,D:min,E
25,D:min,G
25,D:min,F
26,B:min,E
26,B:min,D
26,B:min,F
26,B:min,E
27,A:min,C
27,A:min,C
27,A:min,C
27,A:min,C
27,A:min,E
27,A:min,E
27,A:min,E
28,D:maj,B
28,D:maj,B
28,D:maj,D
29,D:min,F
29,D:min,A
29,D:min,C
29,D:min,E
29,D:min,D
30,F:min,F
30,F:min,E
30,F:min,E
31,E:min,G
32,D#:min,F#
33,D:min,F
33,D:min,F
33,D:min,F
33,D:min,A
33,D:min,A
34,G:maj,E
34,G:maj,E
34,G:maj,E
35,C:maj,C
36,C:maj,C
