measure,chord,note
1,C:maj,E
1,C:maj,F#
1,C:maj,G
2,F:maj,C
2,F:maj,F
2,F:maj,F
3,C:maj,E
3,C:maj,F#
3,C:maj,G
4,F:maj,C
4,F:maj,F
4,F:maj,F
5,C:maj,E
5,C:maj,G
5,C:maj,C
6,F:maj,E
6,F:maj,F
6,F:maj,F
7,D:min,G
7,D:min,A
8,G:maj,E
8,G:maj,D
8,G:maj,G
9,C:maj,E
9,C:maj,F#
9,C:maj,G
10,F:maj,C
10,F:maj,F
10,F:maj,F
11,C:maj,E
11,C:maj,F#
11,C:maj,G
12,F:maj,C
12,F:maj,F
12,F:maj,F
13,C:maj,E
13,C:maj,G
13,C:maj,C
14,F:maj,E
14,F:maj,F
14,F:maj,F
15,D:maj,F#
15,D:maj,D
16,G:maj,G
16,G:maj,D
16,G:maj,B
16,G:maj,A
17,C:min,G
17,C:min,A
17,C:min,A#
17,C:min,A
18,G:min,A#
18,G:min,A
19,C:min,G
19,C:min,A
20,G:maj,B
20,G:maj,G
21,C:min,C
21,C:min,D
21,C:min,D#
21,C:min,D
22,C:min,C
22,C:min,D
22,C:min,D#
22,C:min,D
23,D:maj,C
23,D:maj,D
23,D:maj,D#
23,D:maj,F
24,G:maj,D
25,C:maj,E
25,C:maj,F#
25,C:maj,G
26,F:maj,C
26,F:maj,F
26,F:maj,F
27,C:maj,E
27,C:maj,F#
27,C:maj,G
28,F:maj,C
28,F:maj,F
28,F:maj,F
29,C:maj,E
29,C:maj,G
29,C:maj,C
30,F:maj,E
30,F:maj,F
30,F:maj,F
31,D:maj,F#
31,D:maj,D
32,G:maj,G
32,G:maj,D
32,G:maj,D
33,E:maj,G#
33,E:maj,E
33,E:maj,E
34,A:min,A
34,A:min,E
34,A:min,E
35,C:maj,E
35,C:maj,C
35,C:maj,E
36,F:maj,F
36,F:maj,C
36,F:maj,C
37,C:maj,E
37,C:maj,F#
37,C:maj,G
38,F:maj,C
38,F:maj,F
38,F:maj,F
39,C:maj,E
39,C:maj,G
40,F:maj,C
40,F:maj,C
40,F:maj,C
41,C:maj,C
43,C:maj,C
44,C:maj,C
