measure,chord,note
3,G:maj,G
3,G:maj,E
3,G:maj,D
3,G:maj,C
3,G:maj,C
3,G:maj,B
3,G:maj,C
4,C:maj,C
4,C:maj,E
4,C:maj,D
4,C:maj,C
4,C:maj,C
4,C:maj,B
4,C:maj,C
5,A:min,C
5,A:min,E
5,A:min,E
5,A:min,E
5,A:min,C
5,A:min,F
6,D:min,F
6,D:min,E
6,D:min,E
6,D:min,E
6,D:min,E
6,D:min,F
6,D:min,D
7,G:maj,D
7,G:maj,G
7,G:maj,E
7,G:maj,D
7,G:maj,C
7,G:maj,C
7,G:maj,B
7,G:maj,C
8,C:maj,C
8,C:maj,E
8,C:maj,D
8,C:maj,C
8,C:maj,C
8,C:maj,D
8,C:maj,C
9,A:min,C
9,A:min,E
9,A:min,E
9,A:min,E
9,A:min,E
9,A:min,C
9,A:min,F
10,D:min,F
10,D:min,G
10,D:min,E
10,D:min,E
10,D:min,E
10,D:min,E
10,D:min,F
10,D:min,D
11,G:maj,D
11,G:maj,E
11,G:maj,F
12,A#:maj,G
12,A#:maj,G
12,A#:maj,G
12,A#:maj,G
12,A#:maj,G
12,A#:maj,G
12,A#:maj,G
12,A#:maj,F
12,A#:maj,F
12,A#:maj,F
12,A#:maj,E
13,F:maj,F
13,F:maj,E
13,F:maj,A
13,F:maj,A
13,F:maj,A
14,D:min,F
14,D:min,F
14,D:min,E
14,D:min,E
14,D:min,D
14,D:min,C
14,D:min,C
14,D:min,B
14,D:min,C
14,D:min,C
14,D:min,E
14,D:min,D
15,G:maj,D
15,G:maj,E
15,G:maj,D
15,G:maj,C
15,G:maj,C
15,G:maj,B
15,G:maj,C
16,G:maj,C
16,G:maj,G
16,G:maj,E
16,G:maj,D
16,G:maj,C
16,G:maj,C
16,G:maj,B
16,G:maj,C
17,C:maj,C
18,G#:maj,C
18,G#:maj,D
18,G#:maj,D
18,G#:maj,G
18,G#:maj,E
19,C:maj,C
19,C:maj,D
19,C:maj,C
20,G#:maj,C
20,G#:maj,D
20,G#:maj,D
21,G:maj,E
21,G:maj,D
21,G:maj,C
21,G:maj,C
21,G:maj,B
21,G:maj,C
22,G:maj,D
22,G:maj,G
22,G:maj,E
22,G:maj,D
22,G:maj,C
22,G:maj,C
22,G:maj,B
22,G:maj,C
23,C:maj,C
24,G#:maj,D#
24,G#:maj,D#
24,G#:maj,D#
24,G#:maj,D#
24,G#:maj,F
24,G#:maj,F
24,G#:maj,D
24,G#:maj,A#
24,G#:maj,A#
24,G#:maj,G
25,F:min,G#
25,F:min,D#
25,F:min,F
25,F:min,D#
26,G#:maj,D#
26,G#:maj,D#
26,G#:maj,D#
26,G#:maj,D#
26,G#:maj,F
26,G#:maj,F
26,G#:maj,D
26,G#:maj,A#
26,G#:maj,A#
26,G#:maj,G
27,G:maj,G
27,G:maj,E
27,G:maj,G
28,G#:maj,G#
29,D:maj,F#
29,D:maj,E
29,D:maj,D
29,D:maj,D
29,D:maj,C#
29,D:maj,D
30,C:maj,C
30,C:maj,E
30,C:maj,D
30,C:maj,C
30,C:maj,C
30,C:maj,D
30,C:maj,C
31,A:min,C
31,A:min,E
31,A:min,D
31,A:min,E
31,A:min,E
31,A:min,C
31,A:min,F
32,D:min,F
32,D:min,E
32,D:min,E
32,D:min,E
32,D:min,E
32,D:min,F
32,D:min,D
33,G:maj,D
33,G:maj,G
33,G:maj,E
33,G:maj,D
33,G:maj,C
33,G:maj,C
33,G:maj,B
33,G:maj,C
34,C:maj,C
34,C:maj,G
34,C:maj,E
34,C:maj,D
34,C:maj,C
34,C:maj,C
34,C:maj,E
34,C:maj,C
35,A:min,C
35,A:min,E
35,A:min,E
35,A:min,E
35,A:min,E
35,A:min,C
35,A:min,F
36,D:min,F
36,D:min,C
36,D:min,E
36,D:min,E
36,D:min,E
36,D:min,E
36,D:min,F
36,D:min,D
37,G:maj,D
37,G:maj,A
37,G:maj,F#
37,G:maj,E
37,G:maj,D
37,G:maj,D
37,G:maj,C#
37,G:maj,D
38,C:maj,C
38,C:maj,E
38,C:maj,D
38,C:maj,C
38,C:maj,C
38,C:maj,D
38,C:maj,C
39,A:min,C
39,A:min,E
39,A:min,C
39,A:min,E
39,A:min,E
39,A:min,C
39,A:min,F
40,D:min,F
40,D:min,E
40,D:min,E
40,D:min,E
40,D:min,E
40,D:min,F
40,D:min,D
41,G:maj,D
41,G:maj,G
41,G:maj,E
41,G:maj,D
41,G:maj,C
41,G:maj,C
41,G:maj,B
41,G:maj,C
42,C:maj,C
42,C:maj,G
42,C:maj,E
42,C:maj,D
42,C:maj,C
42,C:maj,C
42,C:maj,E
42,C:maj,C
43,A:min,C
43,A:min,E
43,A:min,E
43,A:min,E
43,A:min,E
43,A:min,C
43,A:min,F
44,D:min,F
44,D:min,C
44,D:min,E
44,D:min,E
44,D:min,E
44,D:min,E
44,D:min,F
44,D:min,D
45,G:maj,D
45,G:maj,E
45,G:maj,D
45,G:maj,C
45,G:maj,C
45,G:maj,B
45,G:maj,C
46,C:maj,C
