measure,chord,note
1,D:min,A
2,G:min,D
2,G:min,E
3,D:min,F
3,D:min,E
3,D:min,F
4,G:maj,B
4,G:maj,A
5,C:maj,G
5,C:maj,F#
5,C:maj,G
6,F:maj,D
6,F:maj,C#
6,F:maj,C
6,F:maj,B
7,E:min,A
7,E:min,G#
7,E:min,A
8,A:maj,G
9,D:min,G
10,G:maj,A
10,G:maj,B
11,C:maj,E
11,C:maj,E
11,C:maj,E
12,E:min,E
13,D:min,G
13,D:min,G
13,D:min,G
14,G:maj,G#
14,G:maj,G#
14,G:maj,G#
14,G:maj,A
14,G:maj,A
14,G:maj,B
15,E:min,B
15,E:min,B
15,E:min,B
16,D#:min,B
17,A:maj,A
17,A:maj,E
18,D:min,G
18,D:min,D
19,F:min,F
19,F:min,C
20,C:maj,E
20,C:maj,B
20,C:maj,C
21,E:maj,D
21,E:maj,C#
21,E:maj,C
21,E:maj,B
22,D:min,A
22,D:min,E
23,G:maj,E
23,G:maj,D#
23,G:maj,D
24,C:maj,C
24,C:maj,C
25,E:min,C
