measure,chord,note
1,C:maj,F
1,C:maj,E
1,C:maj,D
1,C:maj,E
2,C:maj,F
2,C:maj,E
2,C:maj,D
2,C:maj,E
2,C:maj,D
3,A:min,F
3,A:min,E
3,A:min,D
3,A:min,E
4,F:maj,F
4,F:maj,E
4,F:maj,D
4,F:maj,C
4,F:maj,D
5,C:maj,C
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,E
7,A:min,E
7,A:min,D
7,A:min,C
7,A:min,C
7,A:min,D
7,A:min,E
7,A:min,D
8,A:min,D
8,A:min,E
8,A:min,E
8,A:min,E
9,F:maj,G
9,F:maj,G
9,F:maj,G
9,F:maj,G
9,F:maj,E
9,F:maj,E
9,F:maj,E
10,F:maj,E
10,F:maj,F
10,F:maj,G
10,F:maj,G
10,F:maj,E
11,A:min,E
11,A:min,E
11,A:min,D
11,A:min,C
11,A:min,B
12,F:maj,C
12,F:maj,E
12,F:maj,G
13,A:min,E
13,A:min,E
13,A:min,D
13,A:min,C
13,A:min,B
14,C:maj,C
15,C:maj,F
15,C:maj,E
15,C:maj,D
15,C:maj,E
15,C:maj,D
16,A:min,F
16,A:min,E
16,A:min,D
16,A:min,E
17,A:min,F
17,A:min,E
17,A:min,D
17,A:min,C
17,A:min,D
18,A:min,E
18,A:min,E
18,A:min,D
18,A:min,C
18,A:min,B
19,C:maj,F
19,C:maj,E
19,C:maj,D
19,C:maj,E
20,C:maj,F
20,C:maj,E
20,C:maj,D
20,C:maj,E
20,C:maj,D
21,A:min,F
21,A:min,E
21,A:min,D
21,A:min,E
22,A:min,F
22,A:min,E
22,A:min,D
22,A:min,E
22,A:min,F
23,C:maj,A
23,C:maj,G
23,C:maj,G
23,C:maj,G
23,C:maj,F
24,C:maj,F
24,C:maj,E
24,C:maj,E
24,C:maj,E
24,C:maj,E
25,A:min,E
25,A:min,E
25,A:min,D
25,A:min,C
25,A:min,B
26,F:maj,C
26,F:maj,E
26,F:maj,G
27,A:min,E
27,A:min,E
27,A:min,D
27,A:min,C
27,A:min,B
28,C:maj,C
29,C:maj,F
29,C:maj,E
29,C:maj,D
29,C:maj,E
29,C:maj,D
30,A:min,F
30,A:min,E
30,A:min,D
30,A:min,E
31,F:maj,F
31,F:maj,E
31,F:maj,D
31,F:maj,C
31,F:maj,D
32,A:min,E
32,A:min,E
32,A:min,D
32,A:min,C
32,A:min,B
33,C:maj,C
33,C:maj,G
33,C:maj,G
33,C:maj,C
33,C:maj,C
34,A:min,G
34,A:min,G
34,A:min,C
34,A:min,D
34,A:min,E
35,C:maj,C
35,C:maj,G
35,C:maj,G
35,C:maj,C
35,C:maj,C
36,A:min,G
36,A:min,G
36,A:min,C
36,A:min,D
36,A:min,E
37,C:maj,E
38,A:min,E
38,A:min,E
38,A:min,D
38,A:min,C
38,A:min,B
39,C:maj,C
