measure,chord,note
3,F#:maj,A#
3,F#:maj,G#
3,F#:maj,A#
3,F#:maj,G#
3,F#:maj,A#
3,F#:maj,E
3,F#:maj,A#
4,F#:maj,A#
7,G:min,G
7,G:min,G
7,G:min,G
7,G:min,F#
7,G:min,F
8,A:maj,E
9,A:min,F#
9,A:min,F#
9,A:min,F#
10,B:maj,F#
10,B:maj,D#
10,B:maj,C#
10,B:maj,B
10,B:maj,B
10,B:maj,D#
10,B:maj,F#
11,E:min,G
11,E:min,F#
12,E:min,E
13,G#:min,G#
13,G#:min,G#
13,G#:min,G#
14,A#:maj,G#
14,A#:maj,F
14,A#:maj,D#
14,A#:maj,C#
14,A#:maj,C#
14,A#:maj,D#
14,A#:maj,F
15,D#:min,F#
15,D#:min,G#
16,F#:maj,A#
17,C#:maj,B
18,C#:maj,B
18,C#:maj,A#
18,C#:maj,B
18,C#:maj,A#
18,C#:maj,B
18,C#:maj,E
19,F#:maj,A#
19,F#:maj,G#
19,F#:maj,A#
19,F#:maj,G#
19,F#:maj,A#
19,F#:maj,E
19,F#:maj,A#
20,F#:maj,A#
22,F#:min,E
22,F#:min,F#
23,E:min,G
24,E:maj,G#
25,A:maj,B
25,A:maj,B
26,D:maj,B
26,D:maj,A#
26,D:maj,B
26,D:maj,A#
26,D:maj,B
26,D:maj,A
27,E:min,B
27,E:min,B
28,A:maj,B
28,A:maj,A#
28,A:maj,B
28,A:maj,A#
28,A:maj,B
28,A:maj,A
29,D:maj,C
30,G:maj,B
31,C:maj,C
32,C:maj,B
32,C:maj,B
32,C:maj,A#
32,C:maj,B
32,C:maj,B
32,C:maj,A#
33,C:maj,B
33,C:maj,B
33,C:maj,A#
33,C:maj,B
33,C:maj,A#
33,C:maj,B
33,C:maj,A
34,D:min,C
34,D:min,C
34,D:min,B
34,D:min,C
34,D:min,C
34,D:min,B
35,D:min,C
35,D:min,C
35,D:min,A#
35,D:min,B
35,D:min,A#
35,D:min,B
35,D:min,A
