measure,chord,note
1,C:min,G
1,C:min,F
1,C:min,D
2,C:min,F
2,C:min,D
2,C:min,C
2,C:min,D
2,C:min,C
2,C:min,A#
3,C:min,C
3,C:min,A#
3,C:min,A#
5,C:min,G
5,C:min,F
5,C:min,D
6,C:min,F
6,C:min,D
6,C:min,C
6,C:min,D
6,C:min,C
6,C:min,A#
7,C:min,C
7,C:min,G
7,C:min,G
8,C:min,F#
8,C:min,D#
8,C:min,E
9,A#:min,F
9,A#:min,G#
9,A#:min,C
9,A#:min,D#
9,A#:min,D
9,A#:min,C#
9,A#:min,F
9,A#:min,G#
9,A#:min,C
10,D#:maj,A#
10,D#:maj,F
10,D#:maj,G#
10,D#:maj,F
10,D#:maj,G
10,D#:maj,E
10,D#:maj,D#
10,D#:maj,C#
12,C#:maj,C#
12,C#:maj,E
12,C#:maj,D
12,C#:maj,A#
12,C#:maj,C#
12,C#:maj,B
12,C#:maj,B
13,D:min,D
13,D:min,F
14,G:maj,G
14,G:maj,A#
14,G:maj,G#
14,G:maj,E
14,G:maj,G
14,G:maj,F
14,G:maj,D
14,G:maj,D#
17,C:min,G
17,C:min,G
17,C:min,F
17,C:min,D#
18,C:min,C
18,C:min,C
18,C:min,D#
18,C:min,G
18,C:min,A#
19,C:min,G
19,C:min,G
19,C:min,G
19,C:min,F
19,C:min,D#
20,C:min,C
20,C:min,C
20,C:min,D#
20,C:min,G
20,C:min,A#
21,C:min,A
21,C:min,D
21,C:min,D
21,C:min,C
21,C:min,A
22,C:min,G
22,C:min,A#
22,C:min,A#
22,C:min,A
22,C:min,F
23,C:min,A
24,C:min,B
24,C:min,A#
24,C:min,A
24,C:min,F
24,C:min,E
24,C:min,D#
24,C:min,B
25,A#:min,C
25,A#:min,A
25,A#:min,A#
25,A#:min,C
25,A#:min,C#
25,A#:min,D#
26,D#:maj,E
26,D#:maj,F#
26,D#:maj,G
26,D#:maj,A
26,D#:maj,A#
26,D#:maj,C
26,D#:maj,C#
26,D#:maj,B
28,C#:maj,G
28,C#:maj,A#
28,C#:maj,G#
28,C#:maj,E
28,C#:maj,G
28,C#:maj,F
29,D:min,E
29,D:min,G
29,D:min,F
29,D:min,C#
29,D:min,E
29,D:min,D
29,D:min,D
30,G:maj,C#
30,G:maj,E
30,G:maj,D
30,G:maj,A#
30,G:maj,C#
30,G:maj,B
30,G:maj,A
30,G:maj,B
32,G:min,F#
32,G:min,A#
32,G:min,C#
32,G:min,E
32,G:min,C
32,G:min,E
32,G:min,G
32,G:min,A#
34,B:min,E
34,B:min,D#
34,B:min,D
34,B:min,C#
34,B:min,B
34,B:min,A
34,B:min,G#
34,B:min,F#
37,A:min,F#
37,A:min,A
37,A:min,F#
37,A:min,G
37,A:min,G#
37,A:min,B
37,A:min,G#
37,A:min,A
38,A:min,A#
38,A:min,C#
38,A:min,A#
38,A:min,B
38,A:min,C
38,A:min,D#
38,A:min,C
38,A:min,C#
39,D:min,D
39,D:min,D
39,D:min,A#
39,D:min,G
39,D:min,G#
40,G:maj,A
40,G:maj,C
40,G:maj,E
40,G:maj,G
40,G:maj,F#
40,G:maj,F
40,G:maj,A
40,G:maj,C
40,G:maj,E
41,C:min,D
41,C:min,C
41,C:min,D
41,C:min,D#
41,C:min,F
42,C:min,D
42,C:min,A#
42,C:min,C
42,C:min,C
45,C:min,G
45,C:min,C
45,C:min,D
45,C:min,D#
45,C:min,D
45,C:min,C
45,C:min,G#
46,C:min,G#
46,C:min,C
46,C:min,D
46,C:min,D#
46,C:min,D
46,C:min,C
46,C:min,A
47,C:min,A
47,C:min,C
47,C:min,D
47,C:min,D#
47,C:min,D
47,C:min,C
47,C:min,G#
48,C:min,G#
48,C:min,C
48,C:min,D
48,C:min,D#
48,C:min,D
48,C:min,C
49,A#:min,C#
50,D#:maj,C#
50,D#:maj,D#
50,D#:maj,F
50,D#:maj,F
50,D#:maj,G
52,C#:maj,C
52,C#:maj,A
52,C#:maj,G
53,D:min,F
53,D:min,A
53,D:min,C
53,D:min,E
53,D:min,D
53,D:min,C
53,D:min,A
53,D:min,A#
54,G:maj,B
54,G:maj,D
54,G:maj,F
54,G:maj,G
54,G:maj,G#
54,G:maj,A#
54,G:maj,G#
54,G:maj,G
54,G:maj,F
