measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,A
1,C:maj,G
2,G:maj,F
2,G:maj,F
2,G:maj,B
2,G:maj,A
3,C:maj,G
3,C:maj,G
3,C:maj,C
3,C:maj,B
4,F:maj,A
4,F:maj,C
4,F:maj,C
4,F:maj,F
5,C:maj,E
5,C:maj,E
5,C:maj,A
5,C:maj,G
6,G:maj,F
6,G:maj,D
6,G:maj,E
7,C:maj,C
7,C:maj,E
8,G:maj,F
8,G:maj,G
8,G:maj,E
8,G:maj,D
9,C:maj,C
10,C:maj,C
11,F:maj,D
12,F:maj,C
13,C:maj,B
13,C:maj,A
13,C:maj,B
13,C:maj,A
14,C:maj,A
14,C:maj,B
15,A:maj,B
16,A:maj,B
17,D:min,A
17,D:min,G
17,D:min,A
17,D:min,G
18,G:maj,G
18,G:maj,A
18,G:maj,E
18,G:maj,D
19,C:maj,E
19,C:maj,E
19,C:maj,A
19,C:maj,G
20,G:maj,F
20,G:maj,F
20,G:maj,B
20,G:maj,A
21,C:maj,G
21,C:maj,G
21,C:maj,C
21,C:maj,B
22,F:maj,A
22,F:maj,C
22,F:maj,C
22,F:maj,F
23,C:maj,E
23,C:maj,E
23,C:maj,A
23,C:maj,G
24,G:maj,F
24,G:maj,D
24,G:maj,E
25,C:maj,C
26,C:maj,C
