measure,chord,note
2,D:min,G
2,D:min,A
3,G:maj,A
3,G:maj,B
3,G:maj,C
3,G:maj,A
3,G:maj,G
4,C:maj,A
4,C:maj,E
5,C:maj,F
5,C:maj,E
5,C:maj,F
6,D:min,G
6,D:min,A
7,G:maj,A
7,G:maj,G
7,G:maj,A
7,G:maj,B
7,G:maj,A
7,G:maj,G
8,C:maj,A
8,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,C
10,F:maj,E
10,F:maj,D
11,F:min,D
11,F:min,C
11,F:min,D#
11,F:min,D
11,F:min,C
12,C:maj,G
13,C:maj,E
13,C:maj,F
13,C:maj,E
13,C:maj,F
14,D:min,G
14,D:min,A
15,G:maj,A
15,G:maj,D#
15,G:maj,D#
15,G:maj,D
15,G:maj,C
15,G:maj,A
16,C:maj,C
17,G:maj,E
17,G:maj,F
17,G:maj,E
17,G:maj,F
18,C:maj,C
18,C:maj,D
18,C:maj,C
19,F:maj,D
19,F:maj,C
19,F:maj,D#
19,F:maj,C
20,F:maj,D
20,F:maj,C
20,F:maj,D#
20,F:maj,D
20,F:maj,C
20,F:maj,A
21,C:maj,G
22,C:maj,C
22,C:maj,D
22,C:maj,C
23,F:maj,D
23,F:maj,C
23,F:maj,D#
23,F:maj,C
24,F:maj,D
24,F:maj,C
24,F:maj,D#
24,F:maj,D
24,F:maj,C
24,F:maj,A
25,G:maj,G
26,G:maj,E
26,G:maj,F
26,G:maj,E
26,G:maj,F
27,D:min,G
27,D:min,A
28,G:maj,A
28,G:maj,B
28,G:maj,B
28,G:maj,A
28,G:maj,G
29,C:maj,A
29,C:maj,E
30,C:maj,E
30,C:maj,F
30,C:maj,E
30,C:maj,F
31,D:min,G
31,D:min,A
32,G:maj,A
32,G:maj,G
32,G:maj,A
32,G:maj,B
32,G:maj,A
32,G:maj,G
33,C:maj,A
33,C:maj,E
34,C:maj,E
34,C:maj,E
34,C:maj,C
35,F:maj,E
35,F:maj,D
36,F:min,D
36,F:min,C
36,F:min,D#
36,F:min,D
36,F:min,C
37,C:maj,G
38,C:maj,E
38,C:maj,E
38,C:maj,F
38,C:maj,E
38,C:maj,F
39,D:min,G
39,D:min,A
40,G:maj,A
40,G:maj,D#
40,G:maj,D#
40,G:maj,D
40,G:maj,C
40,G:maj,A
41,C:maj,C
