measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,D#
2,C:maj,E
2,C:maj,G
3,E:maj,G#
3,E:maj,E
3,E:maj,D#
4,G:maj,E
5,A:maj,A
5,A:maj,E
5,A:maj,D#
6,A:maj,E
6,A:maj,F
7,D:min,E
7,D:min,D
7,D:min,D
7,D:min,C#
8,D:min,D
8,D:min,D
8,D:min,F#
9,G:maj,G
9,G:maj,D
9,G:maj,C#
10,A#:maj,D
10,A#:maj,G
11,C:maj,G
11,C:maj,E
11,C:maj,D#
12,A:maj,E
12,A:maj,E
12,A:maj,A
13,D:maj,D
13,D:maj,D
13,D:maj,D
13,D:maj,D
13,D:maj,C#
13,D:maj,C
14,D:maj,B
14,D:maj,A#
14,D:maj,A
14,D:maj,G#
15,G:maj,G
15,G:maj,G#
15,G:maj,A
15,G:maj,A#
16,G:maj,B
16,G:maj,A#
16,G:maj,A
16,G:maj,G#
17,C:maj,G
17,C:maj,E
17,C:maj,D#
18,C:maj,E
18,C:maj,G
19,E:maj,G#
19,E:maj,E
19,E:maj,D#
20,G:maj,E
21,A:maj,A
21,A:maj,E
21,A:maj,D#
22,A:maj,E
22,A:maj,F
23,D:min,E
23,D:min,D
23,D:min,D
23,D:min,C#
24,D:min,D
24,D:min,E
24,D:min,F
25,F:min,G
25,F:min,G
25,F:min,G
25,F:min,G
25,F:min,F#
25,F:min,F
26,A#:maj,E
26,A#:maj,D#
26,A#:maj,D
26,A#:maj,C#
27,F:maj,C
27,F:maj,C#
27,F:maj,D
27,F:maj,D#
28,A:maj,E
28,A:maj,F
28,A:maj,G
29,D:min,A
29,D:min,A
30,G:maj,E
30,G:maj,E
31,C:maj,C
33,C:maj,C
34,C:maj,C
34,C:maj,C
