measure,chord,note
1,A:min,A
1,A:min,C
1,A:min,D
1,A:min,C
2,A:min,A
2,A:min,C
2,A:min,D
2,A:min,C
3,A:min,A
3,A:min,C
3,A:min,D
3,A:min,C
4,A:min,A
4,A:min,C
4,A:min,D
4,A:min,E
5,B:maj,C
5,B:maj,B
6,E:maj,A
6,E:maj,G#
7,A:min,A
7,A:min,E
8,A:min,E
9,A:maj,A
9,A:maj,A#
9,A:maj,A
10,A:maj,G
10,A:maj,F
10,A:maj,E
11,D:min,F
12,D:min,D
12,D:min,C#
12,D:min,C
13,G:maj,B
13,G:maj,G
13,G:maj,F
14,C:maj,E
14,C:maj,D#
14,C:maj,E
15,F:maj,A
15,F:maj,F
15,F:maj,E
16,A#:maj,D
16,A#:maj,C#
16,A#:maj,D
17,G:min,A#
17,G:min,A#
18,E:maj,B
18,E:maj,A#
18,E:maj,B
19,B:maj,C
19,B:maj,B
20,E:maj,A
20,E:maj,G#
21,A:min,A
21,A:min,E
22,A:min,E
23,A:maj,A
23,A:maj,A#
23,A:maj,A
24,A:maj,G
24,A:maj,F
24,A:maj,E
25,D:min,F
26,D:min,D
26,D:min,C#
26,D:min,C
27,G:maj,B
27,G:maj,G
27,G:maj,F
28,C:maj,E
28,C:maj,D#
28,C:maj,E
29,F:maj,A
29,F:maj,F
29,F:maj,E
30,A#:maj,D
30,A#:maj,C#
30,A#:maj,D
31,G:min,A#
31,G:min,A#
32,E:maj,B
32,E:maj,A#
32,E:maj,B
33,A:maj,C#
34,A:maj,C#
35,D:min,A
35,D:min,A
36,D:min,G#
36,D:min,A
36,D:min,G
36,D:min,F
37,A:min,E
37,A:min,E
38,A:min,D#
38,A:min,E
38,A:min,D
38,A:min,C
39,B:maj,B
39,B:maj,B
40,E:maj,B
40,E:maj,C
40,E:maj,D
40,E:maj,D#
41,A:min,E
42,A:maj,E
43,D:min,A
43,D:min,A
44,D:min,G#
44,D:min,A
44,D:min,G
44,D:min,F
45,A:min,E
45,A:min,E
46,A:min,D#
46,A:min,E
46,A:min,D
46,A:min,C
47,B:maj,B
47,B:maj,B
48,B:maj,C
48,B:maj,B
48,B:maj,A#
48,B:maj,B
49,E:maj,E
50,E:maj,E
50,E:maj,E
51,B:maj,C
51,B:maj,B
52,E:maj,A
52,E:maj,G#
53,A:min,A
53,A:min,E
54,A:min,E
55,A:maj,A
55,A:maj,A#
55,A:maj,A
56,A:maj,G
56,A:maj,F
56,A:maj,E
57,D:min,F
58,D:min,D
58,D:min,C#
58,D:min,C
59,G:maj,B
59,G:maj,G
59,G:maj,F
60,C:maj,E
60,C:maj,D#
60,C:maj,E
61,F:maj,A
61,F:maj,F
61,F:maj,E
62,A#:maj,D
62,A#:maj,C#
62,A#:maj,D
63,G:min,A#
63,G:min,A
64,E:maj,G#
64,E:maj,C
65,E:maj,C
66,E:maj,C
66,E:maj,B
67,A:min,A
70,A:min,E
71,A:min,A
