measure,chord,note
1,C:maj,G
1,C:maj,C
1,C:maj,B
1,C:maj,G
1,C:maj,E
2,E:maj,E
2,E:maj,E
3,A:min,E
3,A:min,E
3,A:min,A
3,A:min,A
4,A:min,C
4,A:min,C
4,A:min,B
4,A:min,A
5,C:maj,G
5,C:maj,G
5,C:maj,A
5,C:maj,G
6,F:maj,F
6,F:maj,F
6,F:maj,C
6,F:maj,D
7,C:maj,E
7,C:maj,F
7,C:maj,G
7,C:maj,G
8,C:maj,G
8,C:maj,G
8,C:maj,F
8,C:maj,E
9,D:min,D
9,D:min,E
9,D:min,F
9,D:min,A
9,D:min,C
9,D:min,A
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,F
10,G:maj,E
10,G:maj,D
11,C:maj,C
12,G#:maj,C
12,G#:maj,C
12,G#:maj,B
12,G#:maj,A
12,G#:maj,G
12,G#:maj,F
13,C:maj,C
15,F:min,D
15,F:min,E
15,F:min,F
15,F:min,E
16,F:min,D
16,F:min,E
16,F:min,F
16,F:min,F
17,C:maj,E
17,C:maj,F
17,C:maj,G
17,C:maj,F
18,C:maj,E
18,C:maj,F
18,C:maj,G
18,C:maj,G
19,F:min,D
19,F:min,E
19,F:min,F
19,F:min,E
20,F:min,D
20,F:min,E
20,F:min,F
20,F:min,F
21,D:min,F
21,D:min,G
21,D:min,A
21,D:min,C
22,G#:maj,C
22,G#:maj,C
22,G#:maj,B
22,G#:maj,A
22,G#:maj,G
22,G#:maj,F
23,C:maj,G
23,C:maj,C
23,C:maj,B
23,C:maj,G
23,C:maj,E
24,E:maj,E
24,E:maj,E
25,A:min,E
25,A:min,E
25,A:min,A
25,A:min,A
26,A:min,C
26,A:min,C
26,A:min,B
26,A:min,A
27,C:maj,G
27,C:maj,G
27,C:maj,A
27,C:maj,G
28,F:maj,F
28,F:maj,F
28,F:maj,C
28,F:maj,D
29,C:maj,E
29,C:maj,F
29,C:maj,G
29,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,F
30,C:maj,E
31,D:min,D
31,D:min,E
31,D:min,F
31,D:min,A
31,D:min,C
31,D:min,A
32,G:maj,G
32,G:maj,G
32,G:maj,G
32,G:maj,G
32,G:maj,F
32,G:maj,E
32,G:maj,D
33,C:maj,C
