measure,chord,note
2,C:maj,E
2,C:maj,B
2,C:maj,C
3,E:maj,D
3,E:maj,C
3,E:maj,G#
4,F:maj,A
5,A:maj,A
5,A:maj,G#
5,A:maj,A
6,D:min,F
6,D:min,C#
6,D:min,D
7,D:min,E
7,D:min,D
7,D:min,A#
8,G:maj,B
9,G:maj,B
9,G:maj,F#
9,G:maj,G
10,C:maj,G
10,C:maj,G
11,D#:min,F#
11,D#:min,F#
12,G:maj,F
12,G:maj,F
13,C:maj,E
13,C:maj,E
14,A:min,E
14,A:min,E
15,D:maj,D
15,D:maj,G#
15,D:maj,A
16,D:min,C
16,D:min,C
17,G:maj,B
17,G:maj,F#
17,G:maj,G
18,C:maj,E
18,C:maj,B
18,C:maj,C
19,E:maj,D
19,E:maj,C
19,E:maj,G#
20,F:maj,A
21,A:maj,A
21,A:maj,G#
21,A:maj,A
22,D:min,F
22,D:min,C#
22,D:min,D
23,D:min,E
23,D:min,D
23,D:min,A#
24,G:maj,B
25,G:maj,B
25,G:maj,F#
25,G:maj,G
26,C:maj,G
26,C:maj,G
27,D#:min,F#
27,D#:min,F#
28,G:maj,F
28,G:maj,F
29,C#:min,E
29,C#:min,G#
29,C#:min,A
30,D:maj,E
30,D:maj,G#
30,D:maj,A
31,G:maj,E
31,G:maj,E
31,G:maj,G
32,C:maj,C
33,C:maj,C
