measure,chord,note
2,C:maj,G
2,C:maj,E
2,C:maj,A
3,C:maj,G
3,C:maj,E
3,C:maj,A
4,C:maj,G
4,C:maj,G
5,C:maj,G
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,E:maj,B
7,E:maj,D
7,E:maj,C
8,F:maj,A
9,A:maj,A
9,A:maj,C
10,D:min,C
10,D:min,A
10,D:min,C
11,G:maj,B
11,G:maj,A#
11,G:maj,B
12,E:maj,D
12,E:maj,B
12,E:maj,D
13,A:min,C
13,A:min,B
13,A:min,C
14,D:maj,E
14,D:maj,C
14,D:maj,A
15,D:maj,F#
15,D:maj,A
15,D:maj,E
16,G:maj,D
17,G:maj,D
17,G:maj,A
18,C:maj,G
18,C:maj,E
18,C:maj,A
19,C:maj,G
19,C:maj,E
19,C:maj,A
20,C:maj,G
20,C:maj,G
21,C:maj,G
21,C:maj,G
22,C:maj,E
22,C:maj,D
22,C:maj,C
23,E:maj,B
23,E:maj,D
23,E:maj,C
24,F:maj,A
25,A:maj,A
25,A:maj,A
26,D:min,A
26,D:min,B
26,D:min,C
27,C:min,D
27,C:min,C
27,C:min,A
28,C:maj,G
29,A:maj,E
29,A:maj,G
30,D:min,F
30,D:min,A
30,D:min,E
31,G:maj,D
31,G:maj,C
32,C:maj,C
