measure,chord,note
5,C:maj,C
5,C:maj,E
6,A:min,C
6,A:min,A
6,A:min,A
7,F:maj,E
7,F:maj,A
7,F:maj,C
8,A:min,A
8,A:min,E
8,A:min,E
9,F:maj,E
9,F:maj,F
9,F:maj,G
10,F:min,E
10,F:min,C
10,F:min,C
10,F:min,C
10,F:min,G#
10,F:min,E
11,C:maj,E
12,G:min,F
12,G:min,G
12,G:min,E
12,G:min,E
12,G:min,D
12,G:min,E
13,F:maj,E
13,F:maj,E
13,F:maj,E
13,F:maj,D
14,F:min,D
14,F:min,C
14,F:min,C
15,C:maj,C
15,C:maj,E
15,C:maj,G
15,C:maj,B
16,A:min,B
16,A:min,C
16,A:min,C
17,A:min,C
17,A:min,A
17,A:min,B
17,A:min,C
18,D:maj,C
18,D:maj,D
18,D:maj,D
18,D:maj,B
18,D:maj,A
19,F:maj,G
20,F:maj,G
20,F:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,E
22,A:min,C
22,A:min,A
22,A:min,A
23,F:maj,E
23,F:maj,A
23,F:maj,C
24,A:min,A
24,A:min,E
24,A:min,E
25,F:maj,E
25,F:maj,F
25,F:maj,G
26,F:min,E
26,F:min,C
26,F:min,C
26,F:min,C
26,F:min,G#
26,F:min,E
27,C:maj,E
27,C:maj,C
28,G:min,F
28,G:min,G
28,G:min,E
28,G:min,E
28,G:min,C
29,F:maj,E
29,F:maj,E
29,F:maj,C
29,F:maj,D
30,F:min,D
30,F:min,C
30,F:min,C
31,C:maj,C
31,C:maj,E
31,C:maj,G
31,C:maj,B
32,A:min,B
32,A:min,C
32,A:min,C
33,D:min,A
33,D:min,A
33,D:min,B
33,D:min,C
34,F:maj,C
34,F:maj,E
34,F:maj,A
34,F:maj,A
34,F:maj,B
34,F:maj,C
35,C:maj,C
36,C:maj,C
39,C:maj,C
39,C:maj,E
40,A:min,C
40,A:min,A
40,A:min,A
41,F:maj,A
41,F:maj,A
41,F:maj,C
41,F:maj,A
42,A:min,A
42,A:min,E
42,A:min,E
43,F:maj,E
43,F:maj,F
43,F:maj,G
43,F:maj,E
44,F:min,E
44,F:min,C
44,F:min,C
44,F:min,G#
44,F:min,E
45,C:maj,E
46,G:min,F
46,G:min,G
46,G:min,E
46,G:min,E
46,G:min,D
46,G:min,E
47,F:maj,E
47,F:maj,E
47,F:maj,E
47,F:maj,E
47,F:maj,E
48,F:min,D
48,F:min,C
49,C:maj,C
49,C:maj,E
49,C:maj,G
49,C:maj,B
50,A:min,B
