measure,chord,note
2,C:maj,A
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,E
3,G:maj,G
3,G:maj,A
4,A:min,E
4,A:min,E
4,A:min,D
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,A
5,C:maj,C
6,F:maj,E
6,F:maj,D
6,F:maj,C
7,G:maj,D
7,G:maj,G
7,G:maj,G
7,G:maj,A
7,G:maj,C
7,G:maj,A
8,C:maj,C
9,G:maj,A
9,G:maj,A
9,G:maj,A
10,C:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,E
11,G:maj,G
11,G:maj,A
12,A:min,E
12,A:min,D
13,C:maj,D
13,C:maj,C
13,C:maj,A
13,C:maj,D
13,C:maj,C
14,F:maj,E
14,F:maj,D
14,F:maj,D
14,F:maj,C
14,F:maj,A
15,G:maj,C
15,G:maj,D
15,G:maj,G
15,G:maj,G
16,C:maj,A
16,C:maj,C
16,C:maj,C
16,C:maj,C
17,G:maj,A
17,G:maj,A
18,G:maj,D
18,G:maj,D
18,G:maj,G
18,G:maj,A
18,G:maj,C
19,C:maj,C
21,F:maj,F
21,F:maj,F
22,F:maj,A
22,F:maj,A
22,F:maj,A
22,F:maj,C
23,C:maj,E
23,C:maj,G
23,C:maj,G
25,F:maj,F
25,F:maj,F
25,F:maj,G
26,F:maj,A
26,F:maj,A
26,F:maj,B
26,F:maj,A
27,C:maj,A
27,C:maj,G
27,C:maj,G
29,F:maj,F
29,F:maj,F
29,F:maj,F
30,F:maj,A
30,F:maj,A
30,F:maj,A
30,F:maj,A
31,C:maj,G
31,C:maj,G
31,C:maj,A
32,A:min,E
32,A:min,D
32,A:min,C
33,D:maj,A
33,D:maj,A
33,D:maj,C
33,D:maj,A
34,D:maj,C
34,D:maj,B
34,D:maj,B
34,D:maj,A
35,D:min,A
35,D:min,G
35,D:min,G
36,C:maj,B
36,C:maj,B
37,C:maj,A
37,C:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,E
38,G:maj,G
38,G:maj,A
39,A:min,E
39,A:min,D
39,A:min,D
39,A:min,D
40,C:maj,D
40,C:maj,C
41,F:maj,E
41,F:maj,D
42,G:maj,E
42,G:maj,D
42,G:maj,D
42,G:maj,G
43,C:maj,A
43,C:maj,C
43,C:maj,C
43,C:maj,C
44,G:maj,A
44,G:maj,A
44,G:maj,A
45,C:maj,A
45,C:maj,G
45,C:maj,G
45,C:maj,G
45,C:maj,E
46,G:maj,G
46,G:maj,A
47,A:min,E
47,A:min,D
48,C:maj,D
48,C:maj,C
48,C:maj,G
48,C:maj,C
49,F:maj,E
49,F:maj,D
50,G:maj,D
50,G:maj,D
50,G:maj,E
50,G:maj,D
51,C:maj,C
52,G:maj,A
52,G:maj,A
52,G:maj,A
53,C:maj,A
53,C:maj,G
53,C:maj,G
53,C:maj,C
53,C:maj,B
54,G:maj,A
54,G:maj,G
55,A:min,E
55,A:min,E
55,A:min,D
55,A:min,E
55,A:min,D
56,C:maj,D
56,C:maj,C
56,C:maj,C
56,C:maj,C
57,F:maj,C
58,F:maj,G
58,F:maj,G
59,G:maj,A
59,G:maj,G
59,G:maj,E
59,G:maj,D
59,G:maj,E
59,G:maj,D
59,G:maj,C
59,G:maj,C
60,G:maj,A
60,G:maj,A
61,C:maj,A
61,C:maj,G
61,C:maj,G
61,C:maj,G
61,C:maj,E
62,G:maj,G
62,G:maj,A
64,G:maj,A
64,G:maj,A
