measure,chord,note
1,C:maj,G
1,C:maj,A
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,A:min,A
3,A:min,G
3,A:min,A
3,A:min,C
4,D:maj,E
4,D:maj,D
4,D:maj,E
5,D:maj,D
5,D:maj,C
5,D:maj,D
6,C:maj,E
6,C:maj,G
6,C:maj,E
6,C:maj,G
7,G:maj,G
7,G:maj,A
8,C:maj,E
9,D:min,E
9,D:min,G
9,D:min,A
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,A:min,A
11,A:min,G
11,A:min,A
11,A:min,C
12,D:maj,E
12,D:maj,D
12,D:maj,E
13,D:maj,D
13,D:maj,C
13,D:maj,D
14,C:maj,E
14,C:maj,G
14,C:maj,E
14,C:maj,G
15,G:maj,G
15,G:maj,A
16,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,D
17,C:maj,E
18,F:maj,F
18,F:maj,E
18,F:maj,F
18,F:maj,E
19,F:maj,F
19,F:maj,A
19,F:maj,G
19,F:maj,F
20,C:maj,E
20,C:maj,G
20,C:maj,E
20,C:maj,G
21,C:maj,G
21,C:maj,G
22,A:min,C
22,A:min,B
22,A:min,C
22,A:min,B
23,D:maj,C
23,D:maj,E
23,D:maj,D
23,D:maj,C
24,G:maj,B
24,G:maj,C
24,G:maj,C#
24,G:maj,D
25,G:maj,D
25,G:maj,G
25,G:maj,A
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,A:min,A
27,A:min,G
27,A:min,A
27,A:min,C
28,D:maj,E
28,D:maj,D
28,D:maj,E
29,D:maj,D
29,D:maj,C
29,D:maj,D
30,C:maj,E
30,C:maj,G
30,C:maj,E
30,C:maj,G
31,G:maj,G
31,G:maj,E
32,C:maj,C
32,C:maj,A
32,C:maj,C
32,C:maj,D#
32,C:maj,A
33,G:maj,G
33,G:maj,G
33,G:maj,A
34,C:maj,C
35,C:maj,C
35,C:maj,C
