measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,E
1,C:maj,G
1,C:maj,G
2,G:maj,G
2,G:maj,E
3,C:maj,D
3,C:maj,E
3,C:maj,D
3,C:maj,C
3,C:maj,C
4,C:maj,C
5,F:maj,C
5,F:maj,D
5,F:maj,A
5,F:maj,C
5,F:maj,C
6,F:min,C
6,F:min,D
6,F:min,E
6,F:min,F
7,C:maj,G
8,C:maj,G
9,G:maj,G
9,G:maj,A
9,G:maj,G
9,G:maj,D
9,G:maj,D
10,G:maj,D
10,G:maj,D
10,G:maj,E
10,G:maj,F
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,C
12,C:maj,C
13,E:maj,B
13,E:maj,C#
13,E:maj,G#
13,E:maj,B
13,E:maj,B
14,B:maj,B
14,B:maj,C#
14,B:maj,B
14,B:maj,C#
15,E:maj,E
16,D:maj,D
17,C:maj,G
17,C:maj,A
17,C:maj,E
17,C:maj,G
17,C:maj,G
18,G:maj,G
18,G:maj,E
19,C:maj,D
19,C:maj,E
19,C:maj,D
19,C:maj,C
19,C:maj,C
20,C:maj,C
21,F:maj,C
21,F:maj,D
21,F:maj,A
21,F:maj,C
21,F:maj,C
22,F:maj,C
22,F:maj,A
23,A:maj,G
24,A:maj,G
25,D:min,F
25,D:min,E
25,D:min,F
25,D:min,E
25,D:min,D
26,F:maj,F
26,F:maj,E
26,F:maj,F
26,F:maj,E
26,F:maj,D
27,C:maj,E
27,C:maj,F
27,C:maj,G
27,C:maj,G
28,C:maj,G
29,G:maj,G
29,G:maj,A
29,G:maj,G
29,G:maj,D
29,G:maj,D
30,G:maj,D
30,G:maj,E
31,C:maj,C
32,C:maj,C
