measure,chord,note
1,A:min,D
1,A:min,D
1,A:min,D
1,A:min,D
2,D:maj,D
2,D:maj,D
2,D:maj,D
2,D:maj,D
3,A:min,A
3,A:min,B
3,A:min,C
3,A:min,D
3,A:min,E
4,A:min,E
4,A:min,B
4,A:min,A
4,A:min,A
4,A:min,E
4,A:min,D
5,A:min,C
5,A:min,D
5,A:min,E
5,A:min,C
5,A:min,A
6,D:maj,A
7,A:min,C
7,A:min,C
7,A:min,B
7,A:min,C
7,A:min,G
8,F:maj,G
8,F:maj,G
8,F:maj,E
9,B:min,E
11,A:min,E
11,A:min,A
11,A:min,B
11,A:min,C
11,A:min,D
11,A:min,E
12,A:min,E
12,A:min,B
12,A:min,A
12,A:min,A
12,A:min,D#
12,A:min,D
12,A:min,C
13,A:min,C
13,A:min,D
13,A:min,E
13,A:min,E
13,A:min,C
13,A:min,A
14,D:maj,A
14,D:maj,E
14,D:maj,A
15,F:maj,A
15,F:maj,C
15,F:maj,D
15,F:maj,D#
16,E:maj,D#
16,E:maj,D
16,E:maj,D
16,E:maj,C
16,E:maj,A
17,A:min,A
19,G:min,F
19,G:min,G
19,G:min,A
19,G:min,A#
19,G:min,A
20,C:maj,A
20,C:maj,G
20,C:maj,F
20,C:maj,F
20,C:maj,G
20,C:maj,A
21,F:maj,A
21,F:maj,C
21,F:maj,A
21,F:maj,C
21,F:maj,C
23,G:min,C
23,G:min,F
23,G:min,G
23,G:min,A
23,G:min,A#
23,G:min,A
24,C:maj,A
24,C:maj,G
24,C:maj,F
24,C:maj,C
24,C:maj,C
25,F:maj,A
26,F:maj,A
27,F#:min,F#
27,F#:min,G#
27,F#:min,A
27,F#:min,A
27,F#:min,B
27,F#:min,C
28,B:maj,C
28,B:maj,B
28,B:maj,B
28,B:maj,A
28,B:maj,B
29,E:maj,B
29,E:maj,B
29,E:maj,B
29,E:maj,B
29,E:maj,B
29,E:maj,G#
29,E:maj,B
30,E:maj,B
30,E:maj,B
30,E:maj,D
31,B:min,D
31,B:min,B
31,B:min,D#
32,B:maj,D#
32,B:maj,B
32,B:maj,E
33,E:maj,E
33,E:maj,F#
33,E:maj,D
33,E:maj,D
33,E:maj,E
33,E:maj,B
34,A#:maj,B
35,A:min,A
37,A:min,D
37,A:min,D
37,A:min,D
37,A:min,D
38,D:maj,D
38,D:maj,D
38,D:maj,D
38,D:maj,D
