measure,chord,note
1,C:maj,E
1,C:maj,D
1,C:maj,C
1,C:maj,G
1,C:maj,A
1,C:maj,C
2,C:maj,E
2,C:maj,D
2,C:maj,C
2,C:maj,D
2,C:maj,E
3,G:maj,F
3,G:maj,E
3,G:maj,D
3,G:maj,D
3,G:maj,D
3,G:maj,D
4,G:maj,F
4,G:maj,E
4,G:maj,D
4,G:maj,D
5,C:maj,E
5,C:maj,D
5,C:maj,C
5,C:maj,G
5,C:maj,A
5,C:maj,C
6,C:maj,E
6,C:maj,D
6,C:maj,C
6,C:maj,C
6,C:maj,C
7,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,D
7,G:maj,B
7,G:maj,B
7,G:maj,B
8,C:maj,C
9,C:maj,E
9,C:maj,E
9,C:maj,D
9,C:maj,C
9,C:maj,G
9,C:maj,A
9,C:maj,C
10,C:maj,E
10,C:maj,D
10,C:maj,C
10,C:maj,C
10,C:maj,D
10,C:maj,E
11,G:maj,F
11,G:maj,E
11,G:maj,D
11,G:maj,D
11,G:maj,E
12,G:maj,F
12,G:maj,E
12,G:maj,D
12,G:maj,D
13,C:maj,E
13,C:maj,D
13,C:maj,C
13,C:maj,G
13,C:maj,A
13,C:maj,C
14,C:maj,E
14,C:maj,D
14,C:maj,C
14,C:maj,C
14,C:maj,B
14,C:maj,C
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,B
15,G:maj,B
15,G:maj,B
16,C:maj,C
17,A:maj,A
17,A:maj,A
17,A:maj,A
17,A:maj,B
17,A:maj,C
17,A:maj,D
18,A:maj,E
18,A:maj,D
18,A:maj,E
18,A:maj,D
18,A:maj,C
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,D
19,C:maj,C
19,C:maj,D
20,C:maj,E
20,C:maj,D
20,C:maj,E
20,C:maj,D
20,C:maj,C
21,D:maj,D
21,D:maj,D
21,D:maj,D
21,D:maj,E
21,D:maj,D
21,D:maj,D
22,D:maj,D
22,D:maj,D
22,D:maj,D
22,D:maj,E
22,D:maj,D
22,D:maj,E
22,D:maj,D
23,G:maj,G
23,G:maj,F
24,G:maj,E
24,G:maj,D
25,C:maj,E
25,C:maj,D
25,C:maj,C
25,C:maj,G
25,C:maj,A
25,C:maj,C
26,C:maj,E
26,C:maj,D
26,C:maj,C
26,C:maj,C
27,G:maj,F
27,G:maj,F
27,G:maj,E
27,G:maj,D
27,G:maj,D
27,G:maj,D
27,G:maj,D
28,G:maj,F
28,G:maj,E
28,G:maj,D
28,G:maj,D
28,G:maj,D
29,C:maj,E
29,C:maj,E
29,C:maj,D
29,C:maj,C
29,C:maj,G
29,C:maj,A
29,C:maj,C
30,C:maj,E
30,C:maj,E
30,C:maj,D
30,C:maj,C
30,C:maj,C
31,G:maj,D
31,G:maj,D
31,G:maj,D
31,G:maj,B
31,G:maj,B
31,G:maj,B
32,C:maj,C
33,C:maj,C
