measure,chord,note
3,C:maj,G
3,C:maj,E
4,E:min,G
4,E:min,E
5,A:min,G
6,C:maj,E
6,C:maj,E
6,C:maj,D
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,C
8,F:min,D
8,F:min,C
9,C:maj,E
10,F:maj,E
11,C:maj,G
11,C:maj,E
12,E:min,G
12,E:min,E
13,A:min,G
14,C:maj,E
14,C:maj,E
14,C:maj,E
15,D:maj,E
15,D:maj,E
16,D:maj,E
16,D:maj,D
16,D:maj,C
17,D:min,D
18,D:min,D
19,C:maj,G
19,C:maj,E
20,E:min,G
20,E:min,E
21,G:min,G
22,C:maj,E
22,C:maj,E
22,C:maj,D
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,C
24,F:maj,D
24,F:maj,D#
25,E:maj,E
26,E:maj,E
27,F#:min,A
27,F#:min,G#
28,A:maj,G
28,A:maj,E
28,A:maj,E
28,A:maj,E
29,D:maj,E
29,D:maj,D
29,D:maj,E
30,D:maj,D
30,D:maj,D
30,D:maj,E
31,D:min,F
31,D:min,F
31,D:min,F
31,D:min,G
32,G:maj,E
32,G:maj,E
33,C:maj,C
34,F:maj,C
35,C:maj,G
35,C:maj,E
36,E:min,G
36,E:min,E
37,A:min,G
38,C:maj,E
38,C:maj,E
38,C:maj,D
39,F:maj,C
39,F:maj,C
39,F:maj,C
39,F:maj,C
40,F:min,D
40,F:min,C
41,C:maj,E
42,F:maj,E
43,C:maj,G
43,C:maj,E
44,E:min,G
44,E:min,E
45,A:min,G
46,C:maj,E
46,C:maj,E
46,C:maj,E
47,D:maj,E
47,D:maj,E
48,D:maj,E
48,D:maj,D
48,D:maj,C
49,D:min,D
50,D:min,D
51,C:maj,G
51,C:maj,E
52,E:min,G
52,E:min,E
53,G:min,G
54,C:maj,E
54,C:maj,E
54,C:maj,D
55,F:maj,C
55,F:maj,C
55,F:maj,C
55,F:maj,C
56,F:maj,D
56,F:maj,D#
57,E:maj,E
58,E:maj,E
59,F#:min,A
59,F#:min,G#
60,A:maj,G
60,A:maj,E
60,A:maj,E
60,A:maj,E
61,D:maj,E
61,D:maj,D
61,D:maj,E
62,D:maj,D
62,D:maj,D
62,D:maj,E
63,D:min,F
63,D:min,F
63,D:min,F
63,D:min,G
64,G:maj,E
64,G:maj,E
65,C:maj,C
66,F:maj,C
