measure,chord,note
1,G:maj,G
1,G:maj,B
1,G:maj,D
1,G:maj,G
1,G:maj,B
1,G:maj,D
1,G:maj,G
1,G:maj,B
1,G:maj,D
1,G:maj,G
1,G:maj,B
1,G:maj,D
2,F:maj,A
2,F:maj,C
2,F:maj,G
2,F:maj,A
2,F:maj,C
2,F:maj,G
2,F:maj,A
2,F:maj,C
2,F:maj,G
2,F:maj,A
2,F:maj,C
2,F:maj,G
3,G:maj,G
3,G:maj,B
3,G:maj,D
3,G:maj,G
3,G:maj,B
3,G:maj,D
3,G:maj,G
3,G:maj,B
3,G:maj,D
3,G:maj,G
3,G:maj,B
3,G:maj,D
3,G:maj,G
3,G:maj,B
3,G:maj,D
3,G:maj,G
3,G:maj,B
3,G:maj,D
3,G:maj,G
3,G:maj,B
3,G:maj,D
3,G:maj,G
3,G:maj,B
3,G:maj,D
4,F:maj,F
4,F:maj,A
4,F:maj,C
4,F:maj,F
4,F:maj,A
4,F:maj,C
4,F:maj,F
4,F:maj,A
4,F:maj,C
4,F:maj,F
4,F:maj,A
4,F:maj,C
4,F:maj,F
4,F:maj,A
4,F:maj,C
4,F:maj,F
4,F:maj,A
4,F:maj,C
4,F:maj,F
4,F:maj,A
4,F:maj,C
4,F:maj,F
4,F:maj,A
4,F:maj,C
5,G:maj,D
5,G:maj,D
5,G:maj,D
6,F:maj,C
6,F:maj,D
6,F:maj,C
6,F:maj,E
6,F:maj,C
6,F:maj,A
6,F:maj,G
7,G:maj,D
7,G:maj,D
7,G:maj,D
8,F:maj,C
8,F:maj,D
8,F:maj,C
8,F:maj,E
8,F:maj,C
8,F:maj,A
8,F:maj,G
9,G:maj,D
9,G:maj,D
9,G:maj,D
10,F:maj,C
10,F:maj,D
10,F:maj,C
10,F:maj,E
10,F:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,G
11,D:min,A
11,D:min,C
13,G:maj,D
13,G:maj,D
13,G:maj,D
14,F:maj,C
14,F:maj,D
14,F:maj,C
14,F:maj,E
14,F:maj,C
14,F:maj,A
14,F:maj,G
15,G:maj,D
15,G:maj,D
15,G:maj,D
16,F:maj,C
16,F:maj,D
16,F:maj,C
16,F:maj,E
16,F:maj,C
16,F:maj,A
16,F:maj,G
17,G:maj,D
17,G:maj,D
17,G:maj,D
18,F:maj,C
18,F:maj,D
18,F:maj,C
18,F:maj,E
18,F:maj,C
18,F:maj,C
18,F:maj,A
18,F:maj,G
19,D:min,A
19,D:min,C
20,G:maj,A
21,E:min,A
21,E:min,G
21,E:min,G
21,E:min,A
21,E:min,A
21,E:min,E
22,A:min,E
22,A:min,C
22,A:min,C
22,A:min,C
22,A:min,A
22,A:min,A
23,E:min,A
23,E:min,G
23,E:min,G
23,E:min,A
23,E:min,E
24,G:maj,E
24,G:maj,E
24,G:maj,D
24,G:maj,A
24,G:maj,A
25,E:min,A
25,E:min,G
25,E:min,G
25,E:min,A
25,E:min,D#
26,A:min,D#
