measure,chord,note
1,C:maj,G
1,C:maj,F
1,C:maj,G
1,C:maj,F
1,C:maj,D#
1,C:maj,D#
1,C:maj,E
2,F:maj,C
2,F:maj,G
2,F:maj,G
2,F:maj,F
2,F:maj,D#
2,F:maj,C
3,C:maj,D#
3,C:maj,E
4,C:maj,E
5,F:maj,G
5,F:maj,F
5,F:maj,G
5,F:maj,F
5,F:maj,D#
5,F:maj,D#
5,F:maj,A
6,F:maj,C
6,F:maj,G
6,F:maj,G
6,F:maj,F
6,F:maj,D#
6,F:maj,C
7,C:maj,D#
7,C:maj,E
8,C:maj,E
8,C:maj,G
8,C:maj,C
8,C:maj,E
9,G:maj,F
9,G:maj,E
9,G:maj,F
9,G:maj,E
9,G:maj,F
9,G:maj,G
10,F:maj,G
10,F:maj,A
10,F:maj,C
10,F:maj,D#
10,F:maj,D
10,F:maj,D#
10,F:maj,C
11,C:maj,C
12,C:maj,C
12,C:maj,G
12,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,F
13,C:maj,G
13,C:maj,E
13,C:maj,E
14,F:maj,C
14,F:maj,D#
14,F:maj,G
14,F:maj,G
14,F:maj,F
14,F:maj,G
14,F:maj,D#
14,F:maj,A
14,F:maj,C
15,C:maj,C
16,C:maj,C
16,C:maj,G
16,C:maj,G
17,F:maj,G
17,F:maj,G
17,F:maj,F#
17,F:maj,G
17,F:maj,D#
17,F:maj,E
18,F:maj,A
18,F:maj,C
18,F:maj,D#
18,F:maj,G
18,F:maj,G
18,F:maj,G
18,F:maj,D#
18,F:maj,C
18,F:maj,C
19,C:maj,C
20,C:maj,C
20,C:maj,C
20,C:maj,E
21,G:maj,F
21,G:maj,E
21,G:maj,F
21,G:maj,E
21,G:maj,F
21,G:maj,G
22,F:maj,C
22,F:maj,D#
22,F:maj,D#
22,F:maj,D
22,F:maj,C
22,F:maj,A
22,F:maj,C
22,F:maj,C
22,F:maj,C
23,C:maj,C
24,C:maj,C
24,C:maj,G
25,C:maj,G
25,C:maj,F
25,C:maj,G
25,C:maj,F
25,C:maj,D#
25,C:maj,E
25,C:maj,C
26,F:maj,G
26,F:maj,F
26,F:maj,G
26,F:maj,E
26,F:maj,E
26,F:maj,C
27,F:maj,G
27,F:maj,F
27,F:maj,G
27,F:maj,F
27,F:maj,D#
27,F:maj,E
27,F:maj,C
27,F:maj,C
28,F:maj,G
28,F:maj,F
28,F:maj,G
28,F:maj,E
28,F:maj,E
28,F:maj,G
28,F:maj,G
29,F:maj,G
29,F:maj,F
29,F:maj,G
29,F:maj,F
29,F:maj,D#
29,F:maj,D
29,F:maj,A
30,F:maj,C
30,F:maj,G
30,F:maj,G
30,F:maj,F
30,F:maj,D#
30,F:maj,A
31,C:maj,D#
31,C:maj,E
32,C:maj,E
32,C:maj,G
32,C:maj,C
32,C:maj,E
33,G:maj,F
33,G:maj,E
33,G:maj,F
33,G:maj,E
33,G:maj,F
33,G:maj,G
33,G:maj,A
33,G:maj,C
34,F:maj,D#
34,F:maj,C
34,F:maj,C
34,F:maj,C
34,F:maj,C
34,F:maj,C
34,F:maj,D#
34,F:maj,D
34,F:maj,C
35,C:maj,C
36,C:maj,C
