measure,chord,note
1,C:maj,E
1,C:maj,D#
1,C:maj,E
1,C:maj,F
2,G:maj,G
2,G:maj,G
2,G:maj,A
2,G:maj,A#
2,G:maj,A#
2,G:maj,B
3,C:maj,C
3,C:maj,C
3,C:maj,D
3,C:maj,D#
3,C:maj,E
4,A:min,B
5,G:maj,A
5,G:maj,D
5,G:maj,A
5,G:maj,D
5,G:maj,A
6,C:maj,G
6,C:maj,C
6,C:maj,G
6,C:maj,C
6,C:maj,G
7,D:min,G
7,D:min,F
7,D:min,E
7,D:min,B
7,D:min,B
8,G:maj,B
9,D:min,G
9,D:min,F
9,D:min,E
9,D:min,B
9,D:min,B
10,C:maj,C
11,F:maj,C
11,F:maj,B
11,F:maj,C
11,F:maj,F
11,F:maj,A
12,F:maj,B
12,F:maj,B
12,F:maj,B
12,F:maj,C
13,C:maj,C#
13,C:maj,C
13,C:maj,C#
13,C:maj,C
14,F:maj,A
15,F:maj,C
15,F:maj,B
15,F:maj,C
15,F:maj,F
15,F:maj,A
16,F:maj,B
16,F:maj,B
16,F:maj,B
16,F:maj,C
17,C:maj,E
17,C:maj,E
17,C:maj,G
17,C:maj,G
18,D:maj,B
19,C:maj,G
19,C:maj,F#
19,C:maj,G
19,C:maj,A
20,G:maj,B
20,G:maj,B
20,G:maj,C
20,G:maj,C#
20,G:maj,D
21,C:maj,E
21,C:maj,E
21,C:maj,F
21,C:maj,F#
21,C:maj,G
22,D:min,G#
22,D:min,F
23,C:maj,E
23,C:maj,D#
23,C:maj,E
23,C:maj,E
23,C:maj,F
24,A:maj,G
24,A:maj,G
24,A:maj,A
24,A:maj,A#
24,A:maj,B
25,D:maj,C
25,D:maj,A
25,D:maj,C
26,G:maj,B
26,G:maj,G#
26,G:maj,B
27,C:maj,C
28,C:maj,C
