measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,C
1,C:maj,G
1,C:maj,C
1,C:maj,E
2,C:maj,A
2,C:maj,B
2,C:maj,C
3,C:maj,C
3,C:maj,D
3,C:maj,E
3,C:maj,F
3,C:maj,E
3,C:maj,D
3,C:maj,E
3,C:maj,G
3,C:maj,G
4,F:maj,A
4,F:maj,B
4,F:maj,C
5,D:min,E
5,D:min,D
5,D:min,F
5,D:min,F
5,D:min,C#
5,D:min,D
6,D:min,E
6,D:min,F
6,D:min,G
6,D:min,A
6,D:min,A
6,D:min,A
7,G:maj,B
7,G:maj,C
7,G:maj,D
7,G:maj,C
7,G:maj,B
7,G:maj,C
8,G:maj,D
8,G:maj,D#
9,C:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,G
9,C:maj,C
9,C:maj,E
10,C:maj,A
10,C:maj,B
10,C:maj,C
11,C:maj,E
11,C:maj,E
11,C:maj,C
11,C:maj,G
11,C:maj,C
11,C:maj,E
11,C:maj,G
12,A#:maj,A#
12,A#:maj,C
12,A#:maj,D
13,A:maj,E
13,A:maj,E
13,A:maj,C#
13,A:maj,A
13,A:maj,E
13,A:maj,C#
14,D:min,G
14,D:min,F
14,D:min,D
14,D:min,A
14,D:min,F
14,D:min,E
14,D:min,D
14,D:min,A
14,D:min,F
14,D:min,D
15,C:maj,C
15,C:maj,G
15,C:maj,E
15,C:maj,C
15,C:maj,G
15,C:maj,A
15,C:maj,B
15,C:maj,C
16,D:min,D
16,D:min,E
16,D:min,F
17,D:min,D
17,D:min,E
17,D:min,A
17,D:min,D
18,D:min,C
18,D:min,B
19,C:maj,C
20,A#:maj,A#
20,A#:maj,A#
20,A#:maj,F
20,A#:maj,G
20,A#:maj,D
21,E:maj,F
21,E:maj,E
21,E:maj,E
21,E:maj,G#
21,E:maj,B
21,E:maj,D
22,D:min,D
22,D:min,D
22,D:min,A
22,D:min,B
22,D:min,F
23,G:maj,A
23,G:maj,G
23,G:maj,G
23,G:maj,B
23,G:maj,D
23,G:maj,F
24,F:maj,F
24,F:maj,G
24,F:maj,A
24,F:maj,E
24,F:maj,C
24,F:maj,A
25,G:min,D
25,G:min,E
25,G:min,D
25,G:min,C#
25,G:min,D
25,G:min,E
25,G:min,F
25,G:min,F
25,G:min,D
25,G:min,A#
25,G:min,F
26,A#:maj,G#
26,A#:maj,G
26,A#:maj,F
27,A#:maj,G
27,A#:maj,F
27,A#:maj,D#
27,A#:maj,D
27,A#:maj,C
27,A#:maj,A#
28,D#:maj,C
28,D#:maj,A#
28,D#:maj,G
28,D#:maj,A#
29,D#:maj,D
29,D#:maj,C
29,D#:maj,A#
29,D#:maj,G
29,D#:maj,A#
30,G#:min,D#
30,G#:min,D
30,G#:min,F
30,G#:min,D#
30,G#:min,A#
30,G#:min,F#
31,G#:min,D#
31,G#:min,D
31,G#:min,F
31,G#:min,D#
31,G#:min,D#
31,G#:min,A#
31,G#:min,F#
31,G#:min,D#
32,F:min,D#
32,F:min,D
32,F:min,D
32,F:min,D
32,F:min,D#
32,F:min,D#
32,F:min,D#
33,F:min,D#
33,F:min,D
33,F:min,D
33,F:min,D
33,F:min,D#
33,F:min,D#
33,F:min,D#
34,G:maj,D#
34,G:maj,D
34,G:maj,D
34,G:maj,D
34,G:maj,F
34,G:maj,F
34,G:maj,G#
35,G:maj,G#
35,G:maj,F
35,G:maj,D
35,G:maj,F
35,G:maj,G#
35,G:maj,B
35,G:maj,D
35,G:maj,D#
35,G:maj,E
35,G:maj,F
36,G:maj,F
36,G:maj,E
36,G:maj,D#
36,G:maj,D
36,G:maj,F
36,G:maj,G
36,G:maj,G#
36,G:maj,A
37,G:maj,A
37,G:maj,F
37,G:maj,F
37,G:maj,D
37,G:maj,D
37,G:maj,B
38,C:maj,C
39,C:maj,C
39,C:maj,G
40,C:min,A
40,C:min,B
40,C:min,C
41,C:maj,E
41,C:maj,E
41,C:maj,C
41,C:maj,G
41,C:maj,E
41,C:maj,C
42,C#:maj,F
42,C#:maj,G#
42,C#:maj,G#
42,C#:maj,B
43,C:maj,C
43,C:maj,C
43,C:maj,B
43,C:maj,C
43,C:maj,D
44,C:maj,C
44,C:maj,C
44,C:maj,B
44,C:maj,C
44,C:maj,D
45,C:maj,C
45,C:maj,C
45,C:maj,E
45,C:maj,C
45,C:maj,E
46,C:maj,E
47,C:maj,E
