measure,chord,note
1,D:min,A
1,D:min,B
1,D:min,C
2,G:maj,D
2,G:maj,E
2,G:maj,F
3,C:maj,G
4,E:min,G
5,D:min,A
5,D:min,B
5,D:min,C
6,G:maj,D
6,G:maj,E
6,G:maj,F
7,C:maj,G
7,C:maj,F
7,C:maj,E
8,E:min,E
8,E:min,E
9,D:min,F
9,D:min,E
9,D:min,D
10,G:maj,D
10,G:maj,C
10,G:maj,D
11,E:maj,E
12,A:maj,E
12,A:maj,A
13,D:min,D
13,D:min,E
13,D:min,F
13,D:min,G
14,G:maj,G
14,G:maj,F
14,G:maj,E
15,C:maj,C
16,E:min,C
17,D:min,A
17,D:min,B
17,D:min,C
18,G:maj,D
18,G:maj,E
18,G:maj,F
19,C:maj,G
20,E:min,G
21,D:min,A
21,D:min,B
21,D:min,C
22,G:maj,D
22,G:maj,E
22,G:maj,F
23,E:min,G
23,E:min,A
23,E:min,F#
24,A:maj,G
24,A:maj,A
24,A:maj,F#
25,D:min,G
25,D:min,A
25,D:min,F#
26,G:maj,G
26,G:maj,F#
26,G:maj,F
27,B:min,E
28,E:min,E
28,E:min,A
29,D:min,D
29,D:min,E
29,D:min,F
29,D:min,G
30,G:maj,G
30,G:maj,F
30,G:maj,E
31,C:maj,C
32,C:maj,C
33,G:min,C
33,G:min,D
33,G:min,E
34,G:min,F
34,G:min,G
34,G:min,A
35,G:min,A#
35,G:min,A
36,G:min,A#
36,G:min,A
37,G:min,A
37,G:min,G
38,C:maj,A
38,C:maj,G
39,E:min,G
40,A:maj,A
41,D:min,A
41,D:min,B
41,D:min,C#
42,B:min,D
42,B:min,E
42,B:min,F
43,E:min,G
43,E:min,F
44,A:maj,G
44,A:maj,F
45,D:maj,E
45,D:maj,D
46,D:maj,D
46,D:maj,A
46,D:maj,D
47,D:min,C
48,G:maj,B
49,D:min,A
49,D:min,B
49,D:min,C
50,G:maj,D
50,G:maj,E
50,G:maj,F
51,C:maj,G
52,E:min,G
53,D:min,A
53,D:min,B
53,D:min,C
54,G:maj,D
54,G:maj,E
54,G:maj,F
55,C:maj,G
55,C:maj,A
55,C:maj,B
56,A:min,C
56,A:min,D
56,A:min,B
57,D:min,C
57,D:min,B
57,D:min,A
58,G:maj,B
58,G:maj,A
58,G:maj,G
59,E:maj,E
60,A:maj,E
60,A:maj,A
61,D:min,D
61,D:min,E
61,D:min,F
62,G:maj,G
62,G:maj,A
62,G:maj,B
63,C:maj,C
64,E:min,C
