measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,G
1,C:maj,E
1,C:maj,A
1,C:maj,G
2,C:maj,G
3,G:maj,D
3,G:maj,G
3,G:maj,G
3,G:maj,G
3,G:maj,G
4,C:maj,G
5,F:maj,A
5,F:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,D
5,F:maj,C
6,C:maj,E
6,C:maj,D
6,C:maj,D
6,C:maj,C
6,C:maj,C
6,C:maj,G
7,D:maj,A
7,D:maj,C
7,D:maj,C
8,D:min,C
8,D:min,C
9,C:maj,E
9,C:maj,D
9,C:maj,C
9,C:maj,C
10,C:maj,C
10,C:maj,C
11,D:maj,D
11,D:maj,D
11,D:maj,D
11,D:maj,D
11,D:maj,D
11,D:maj,E
12,G:maj,D
12,G:maj,C
12,G:maj,C
12,G:maj,C
12,G:maj,C
12,G:maj,C
12,G:maj,D
12,G:maj,C
13,C:maj,E
13,C:maj,D
13,C:maj,C
13,C:maj,C
14,C:maj,C
15,C:maj,E
15,C:maj,D
15,C:maj,C
15,C:maj,C
16,C:maj,C
16,C:maj,G
17,F:maj,A
17,F:maj,C
17,F:maj,C
17,F:maj,C
18,F:maj,D
18,F:maj,C
18,F:maj,C
18,F:maj,C
18,F:maj,C
19,C:maj,B
19,C:maj,C
19,C:maj,B
19,C:maj,C
19,C:maj,B
19,C:maj,G
20,C:maj,E
20,C:maj,G
21,A:min,B
21,A:min,C
21,A:min,B
21,A:min,C
21,A:min,B
21,A:min,G
22,E:min,E
22,E:min,G
23,D:min,A
23,D:min,G
23,D:min,F
23,D:min,E
23,D:min,D
23,D:min,C
24,G:maj,D
24,G:maj,G
25,C:maj,E
25,C:maj,D
25,C:maj,C
25,C:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,D:maj,D
27,D:maj,D
27,D:maj,D
27,D:maj,D
27,D:maj,E
28,G:maj,D
28,G:maj,C
28,G:maj,C
28,G:maj,E
28,G:maj,D
28,G:maj,C
29,C:maj,C
30,C:maj,C
