measure,chord,note
1,C:maj,C
1,C:maj,D
1,C:maj,E
1,C:maj,C
1,C:maj,C
2,C#:maj,C
2,C#:maj,D
2,C#:maj,E
2,C#:maj,C
2,C#:maj,C
3,C:maj,C
3,C:maj,D
3,C:maj,E
3,C:maj,C
3,C:maj,C
3,C:maj,D
4,C:maj,E
5,F:maj,F
5,F:maj,G
5,F:maj,A
5,F:maj,F
5,F:maj,F
6,F:maj,F
6,F:maj,G
6,F:maj,A
6,F:maj,F
6,F:maj,F
7,D:min,F
7,D:min,G
7,D:min,A
7,D:min,F
7,D:min,G
8,F#:min,A
9,G:maj,B
9,G:maj,A#
9,G:maj,B
9,G:maj,G
10,A:maj,A
11,D:maj,A
11,D:maj,G#
11,D:maj,A
11,D:maj,D
12,G:maj,E
13,C:maj,G
13,C:maj,F#
13,C:maj,G
13,C:maj,C
13,C:maj,C
14,F:maj,G
14,F:maj,F#
14,F:maj,G
14,F:maj,G
14,F:maj,C
14,F:maj,D
15,C:maj,E
15,C:maj,F
15,C:maj,F
15,C:maj,G
15,C:maj,A
16,D:maj,E
16,D:maj,C
16,D:maj,D
16,D:maj,D
17,C:maj,C
17,C:maj,D
17,C:maj,E
17,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,D
18,C:maj,E
18,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,E
19,C:maj,E
19,C:maj,C
19,C:maj,C
19,C:maj,D
20,C:maj,E
21,F:maj,F
21,F:maj,G
21,F:maj,A
21,F:maj,F
21,F:maj,F
22,F:maj,F
22,F:maj,G
22,F:maj,A
22,F:maj,F
22,F:maj,F
23,D:min,F
23,D:min,G
23,D:min,A
23,D:min,F
23,D:min,G
24,F#:min,A
25,G:maj,B
25,G:maj,A#
25,G:maj,B
25,G:maj,G
25,G:maj,G
26,G:maj,B
26,G:maj,A#
26,G:maj,B
26,G:maj,G
26,G:maj,G
27,A:min,C
27,A:min,B
27,A:min,C
27,A:min,C
27,A:min,B
27,A:min,C
28,D:maj,D
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,D#
29,C:maj,E
29,C:maj,C
29,C:maj,C
30,C:maj,E
30,C:maj,D#
30,C:maj,E
30,C:maj,C
30,C:maj,C
31,D:min,E
31,D:min,D#
31,D:min,E
31,D:min,C
31,D:min,A
32,C:maj,C
33,C:maj,C
33,C:maj,D
33,C:maj,E
33,C:maj,C
33,C:maj,C
34,C:maj,C
34,C:maj,D
34,C:maj,E
34,C:maj,C
34,C:maj,C
35,C:maj,C
35,C:maj,D
35,C:maj,E
35,C:maj,C
35,C:maj,D
36,C:maj,E
37,F:maj,F
37,F:maj,G
37,F:maj,A
37,F:maj,F
37,F:maj,F
38,F:maj,F
38,F:maj,G
38,F:maj,A
38,F:maj,F
38,F:maj,F
39,F:maj,F
39,F:maj,G
39,F:maj,A
39,F:maj,F
39,F:maj,G
40,F#:min,A
41,G:maj,B
41,G:maj,A#
41,G:maj,B
41,G:maj,G
41,G:maj,G
42,G:maj,B
42,G:maj,A#
42,G:maj,B
42,G:maj,G
42,G:maj,G
43,A:min,C
43,A:min,B
43,A:min,C
43,A:min,C
43,A:min,B
43,A:min,C
44,D:maj,D
45,C:maj,E
45,C:maj,E
45,C:maj,E
45,C:maj,D#
45,C:maj,E
45,C:maj,C
45,C:maj,C
46,C:maj,E
46,C:maj,D#
46,C:maj,E
46,C:maj,C
46,C:maj,C
47,A:min,E
47,A:min,D#
47,A:min,E
47,A:min,C
47,A:min,C
48,D:min,E
48,D:min,D#
48,D:min,E
48,D:min,C
48,D:min,A
49,C:maj,C
50,C:maj,C
