measure,chord,note
1,G:maj,E
1,G:maj,B
2,C:maj,D
2,C:maj,C
2,C:maj,G
3,G:min,B
3,G:min,A
3,G:min,G
3,G:min,A#
3,G:min,A#
3,G:min,A
3,G:min,E
4,F:maj,G
4,F:maj,F
4,F:maj,C
5,A#:maj,G
5,A#:maj,F
5,A#:maj,C
5,A#:maj,G
5,A#:maj,G
5,A#:maj,F
6,C:maj,E
6,C:maj,D#
6,C:maj,E
6,C:maj,G
6,C:maj,C
6,C:maj,A
7,A:maj,A
8,D:maj,A
8,D:maj,G#
8,D:maj,A
8,D:maj,C
8,D:maj,E
8,D:maj,D
9,D:min,D
9,D:min,D
9,D:min,E
9,D:min,B
10,C:maj,D
10,C:maj,C
10,C:maj,G
11,G:min,B
11,G:min,A
11,G:min,G
11,G:min,A#
11,G:min,A#
11,G:min,A
11,G:min,E
12,F:maj,G
12,F:maj,F
12,F:maj,C
13,A#:maj,G
13,A#:maj,F
13,A#:maj,C
13,A#:maj,G
13,A#:maj,G
13,A#:maj,F
14,C:maj,E
14,C:maj,D#
14,C:maj,E
14,C:maj,G
14,C:maj,C
14,C:maj,A
15,A:maj,A
16,D:maj,C
16,D:maj,A
16,D:maj,B
16,D:maj,C
16,D:maj,D
16,D:maj,C
17,G:maj,C
17,G:maj,C
17,G:maj,B
18,G:min,A#
18,G:min,C
18,G:min,A
18,G:min,G
19,F:maj,F
19,F:maj,A
19,F:maj,E
19,F:maj,C
19,F:maj,B
20,G:min,A#
20,G:min,C
20,G:min,A
20,G:min,A
21,F:maj,C
21,F:maj,C
21,F:maj,D
21,F:maj,C
22,A:min,C
22,A:min,D
22,A:min,B
22,A:min,A
23,G:maj,G
23,G:maj,B
23,G:maj,F#
23,G:maj,E
24,A:min,A
24,A:min,A
24,A:min,B
24,A:min,C
24,A:min,A
24,A:min,A
24,A:min,B
24,A:min,C
25,D:min,D
25,D:min,D
25,D:min,E
25,D:min,B
26,C:maj,D
26,C:maj,C
26,C:maj,G
27,G:min,B
27,G:min,A
27,G:min,G
27,G:min,A#
27,G:min,A#
27,G:min,A
27,G:min,E
28,F:maj,G
28,F:maj,F
28,F:maj,C
29,A#:maj,G
29,A#:maj,F
29,A#:maj,C
29,A#:maj,G
29,A#:maj,G
29,A#:maj,F
30,C:maj,E
30,C:maj,D#
30,C:maj,E
30,C:maj,G
30,C:maj,C
30,C:maj,A
31,A:maj,A
32,D:maj,C
32,D:maj,A
32,D:maj,B
32,D:maj,C
32,D:maj,D
32,D:maj,C
33,C:maj,C
33,C:maj,E
33,C:maj,B
34,C:maj,C
