measure,chord,note
1,B:min,E
1,B:min,E
1,B:min,D
1,B:min,C
1,B:min,B
2,E:maj,D
2,E:maj,D
2,E:maj,E
2,E:maj,G#
2,E:maj,B
3,E:min,D
3,E:min,D
3,E:min,C
3,E:min,B
3,E:min,A
4,E:min,C
4,E:min,C
4,E:min,B
4,E:min,C
4,E:min,D
5,B:min,E
5,B:min,E
5,B:min,D
5,B:min,C
5,B:min,B
6,E:maj,D
6,E:maj,D
6,E:maj,E
6,E:maj,G#
6,E:maj,B
7,E:min,D
7,E:min,D
7,E:min,C
7,E:min,B
7,E:min,C
8,E:min,A
8,E:min,A
8,E:min,A
8,E:min,C#
8,E:min,E
9,A:maj,A
9,A:maj,A
9,A:maj,G
9,A:maj,F
9,A:maj,E
10,A:maj,F
10,A:maj,F
10,A:maj,G
10,A:maj,B
10,A:maj,D
11,G:maj,G
11,G:maj,G
11,G:maj,F
11,G:maj,E
11,G:maj,D
12,C:maj,E
12,C:maj,E
12,C:maj,B
12,C:maj,C
12,C:maj,D
13,B:min,E
13,B:min,E
13,B:min,D
13,B:min,C
13,B:min,B
14,E:maj,D
14,E:maj,D
14,E:maj,E
14,E:maj,G#
14,E:maj,B
15,E:min,D
15,E:min,D
15,E:min,C
15,E:min,B
15,E:min,C
16,E:min,A
17,E:min,D
17,E:min,D
17,E:min,D
18,B:min,F
18,B:min,F
18,B:min,F
19,E:maj,E
19,E:maj,A
19,E:maj,A
21,B:min,B
21,B:min,B
21,B:min,B
22,E:maj,D
22,E:maj,D
23,E:maj,C
23,E:maj,A
23,E:maj,A
24,F:maj,C
24,F:maj,C
24,F:maj,B
24,F:maj,C
24,F:maj,D
25,B:min,E
25,B:min,E
25,B:min,D
25,B:min,C
25,B:min,B
26,E:maj,D
26,E:maj,D
26,E:maj,E
26,E:maj,G#
26,E:maj,B
27,E:min,D
27,E:min,D
27,E:min,C
27,E:min,B
27,E:min,A
28,A:min,C
28,A:min,C
28,A:min,A
28,A:min,C#
28,A:min,E
29,A:maj,A
29,A:maj,A
29,A:maj,G
29,A:maj,F
29,A:maj,E
30,D:min,F
30,D:min,F
30,D:min,E
30,D:min,G#
30,D:min,B
31,B:min,E
31,B:min,E
31,B:min,D
31,B:min,B
31,B:min,C
32,A:min,A
32,A:min,A
32,A:min,B
32,A:min,C
32,A:min,D
33,B:min,E
33,B:min,D
33,B:min,B
33,B:min,E
34,A:min,A
