measure,chord,note
1,F:maj,F
1,F:maj,F
1,F:maj,G
2,F:maj,A
2,F:maj,C
2,F:maj,C
3,C:maj,B
3,C:maj,C
4,C:maj,B
4,C:maj,C
5,F:maj,F
5,F:maj,F
5,F:maj,G
6,F:maj,A
6,F:maj,C
6,F:maj,C
6,F:maj,B
7,C:maj,D
7,C:maj,C
7,C:maj,G
8,C:maj,G
9,D:min,D
9,D:min,D
9,D:min,E
10,D:min,F
10,D:min,A
10,D:min,A
11,E:min,G#
11,E:min,A
12,A:maj,G#
12,A:maj,A
13,D:min,F
13,D:min,G
13,D:min,A
14,G:maj,B
14,G:maj,C
14,G:maj,D
15,C:maj,B
15,C:maj,C
15,C:maj,D
16,C:maj,E
16,C:maj,F
16,C:maj,G
17,F:maj,F
17,F:maj,F
17,F:maj,G
18,F:maj,A
18,F:maj,C
18,F:maj,C
19,C:maj,B
19,C:maj,C
20,C:maj,C
20,C:maj,B
20,C:maj,C
21,F:maj,F
21,F:maj,F
21,F:maj,G
22,F:maj,A
22,F:maj,C
22,F:maj,B
23,C:maj,C
24,F:maj,C
25,A#:maj,A#
25,A#:maj,A#
25,A#:maj,C
26,A#:maj,D
26,A#:maj,F
26,A#:maj,F
27,F:maj,E
27,F:maj,F
28,C:min,E
28,C:min,F
29,A#:maj,D
29,A#:maj,D
29,A#:maj,E
30,G:min,F
30,G:min,A
30,G:min,G
31,F:maj,F
32,F:maj,F
33,F:maj,A
33,F:maj,C
33,F:maj,C
34,F:maj,C
35,G:min,G
35,G:min,C
35,G:min,C
35,G:min,C
36,G:min,B
36,G:min,C
37,C:min,G
37,C:min,C
37,C:min,C
38,C:min,B
38,C:min,C
39,F:maj,B
39,F:maj,C
39,F:maj,F
40,F:maj,A
41,D:min,A
41,D:min,G
41,D:min,F
42,D:min,E
42,D:min,D
42,D:min,C
42,D:min,A#
42,D:min,A
43,G:min,A#
44,G:min,G
44,G:min,A
44,G:min,A#
44,G:min,G
44,G:min,A#
45,G:min,A#
46,C:maj,A
46,C:maj,A#
46,C:maj,C
46,C:maj,D
46,C:maj,E
47,F:maj,F
48,F:maj,F
49,A#:maj,A#
49,A#:maj,A#
49,A#:maj,C
50,A#:maj,D
50,A#:maj,F
50,A#:maj,F
51,F:maj,E
51,F:maj,F
52,C:min,E
52,C:min,F
53,A#:maj,D
53,A#:maj,D
53,A#:maj,E
54,G:min,F
54,G:min,A
54,G:min,G
55,F:maj,F
56,F:maj,F
