measure,chord,note
1,A:min,A
1,A:min,B
1,A:min,C
2,E:maj,B
2,E:maj,C
2,E:maj,B
3,A:min,A
3,A:min,B
3,A:min,C
4,A:min,B
4,A:min,C
4,A:min,B
5,F:maj,A
5,F:maj,B
5,F:maj,C
6,D:min,G
6,D:min,F
6,D:min,E
7,D:min,D
8,D:min,D
9,A:min,C
9,A:min,D
9,A:min,E
10,E:maj,D
10,E:maj,E
10,E:maj,D
11,A:min,C
11,A:min,D
11,A:min,E
12,A:min,D
12,A:min,E
12,A:min,D
13,F:maj,C
13,F:maj,D
13,F:maj,E
14,D:min,B
14,D:min,A
14,D:min,G
14,D:min,F#
15,F:min,F
16,G:maj,F
16,G:maj,E
16,G:maj,D
17,C:maj,G
17,C:maj,C
17,C:maj,C
17,C:maj,B
18,E:min,C
18,E:min,C
18,E:min,B
19,C:maj,A
19,C:maj,C
19,C:maj,C
19,C:maj,B
20,E:min,C
20,E:min,C
20,E:min,B
21,C:maj,B
21,C:maj,C
21,C:maj,C
21,C:maj,B
22,A:min,C
22,A:min,D
22,A:min,E
23,F:maj,A
24,F:maj,A
24,F:maj,B
25,A:min,A
25,A:min,B
25,A:min,C
26,E:maj,B
26,E:maj,C
26,E:maj,B
27,A:min,C
27,A:min,D
27,A:min,E
28,A:min,D
28,A:min,E
28,A:min,D
29,F:maj,A
29,F:maj,B
29,F:maj,C
30,F:maj,B
30,F:maj,C
30,F:maj,B
31,A:min,C
32,G:min,C
33,F:maj,C
33,F:maj,D
33,F:maj,E
34,D:min,D
34,D:min,E
34,D:min,D
35,C:maj,C
36,C:maj,C
