measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,F
2,G:maj,G
2,G:maj,E
2,G:maj,D
3,F:maj,C
3,F:maj,A
3,F:maj,C
3,F:maj,D
4,C:maj,E
5,F:maj,F
5,F:maj,G
5,F:maj,F
6,C:maj,E
6,C:maj,F
6,C:maj,E
7,G:maj,D
8,G:maj,D
8,G:maj,D
9,C:maj,E
9,C:maj,E
9,C:maj,F
10,G:maj,G
10,G:maj,E
10,G:maj,D
11,F:maj,C
11,F:maj,A
11,F:maj,C
11,F:maj,D
12,C:maj,E
13,F:maj,F
13,F:maj,G
13,F:maj,F
14,C:maj,E
14,C:maj,F
14,C:maj,E
15,G:maj,D
16,C:maj,C
17,C:maj,C
18,G:maj,B
19,F:maj,A
20,C:maj,G
21,F:maj,A
22,C:maj,G
23,G:maj,G
23,G:maj,A
24,G:maj,B
24,G:maj,G
25,C:maj,C
26,G:maj,B
27,F:maj,A
28,C:maj,G
29,F:maj,A
30,C:maj,G
31,G:maj,B
32,C:maj,C
