measure,chord,note
1,A:min,A
1,A:min,A
2,A:min,A
2,A:min,C
2,A:min,B
2,A:min,A
3,A:min,C
3,A:min,A
4,B:min,A
5,A:min,A
5,A:min,A
6,A:min,A
6,A:min,C
6,A:min,B
6,A:min,A
7,B:min,B
8,E:maj,B
9,B:min,B
9,B:min,B
10,E:maj,B
10,E:maj,D
10,E:maj,C
10,E:maj,B
11,B:min,D
11,B:min,B
11,B:min,D
11,B:min,C
12,E:maj,D
12,E:maj,B
13,B:min,B
13,B:min,F
14,E:maj,E
14,E:maj,D
14,E:maj,C
14,E:maj,B
15,A:min,C
15,A:min,A
15,A:min,C
15,A:min,B
16,A:min,C
16,A:min,A
17,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,E
18,C:maj,D
18,C:maj,C
19,C:maj,E
19,C:maj,C
20,E:min,C
21,C:maj,C
21,C:maj,E
22,E:min,D
22,E:min,C
22,E:min,B
22,E:min,A
23,D:min,G
24,G:min,G
25,F:maj,A
25,F:maj,A
26,F#:min,A
26,F#:min,C
27,E:min,G
27,E:min,F#
27,E:min,G
27,E:min,F#
28,A:maj,G
28,A:maj,A
28,A:maj,G
28,A:maj,E
29,D:min,D
29,D:min,E
29,D:min,F
30,G:maj,E
30,G:maj,D
31,C:maj,C
32,D:min,C
